ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
107,1,0,nan,monochrome,nan,nan,106,nan,0,0,nan,1,1,578,662,161,0,nan,nan,106,115812,296.0,342.0,1.0,1.0196754462000022,0.53807331325919783,1.0,0.76536013798846136,0.79737101142998978,418.34863739146965,437.17730956672489,174.56230979223437,61.349295082123902,54.083269131959838,361.4218462859746,352.62524741770136,-48.461274195461264,1350.9879999999948,0.97865849794021342,4.5298085620161146,481.75483012385666,0.0040283817797899246,0.00010681292042136192,1.9372951105569811,0.0053406576626002789,0.0072938124649226665,0.0038915881116976928,0.0041598006262205701,0.0041199359111487865,0.0032349126413464546,0.0032043945975601673,0.00054759636884638098,0.00033241151526946556,0.0042267492972314358,290.60426569638014,349.79727731515948,0.0,292.12604047939766,350.99615756570995,408.0,209.0,0.0,1,79.268495834386925,3.2685802025150532,nan,317.95320339595634,2,94.0,0.24930868752931409,106.0,1,-2.4665414189643684,2.144712094619365
108,1,0,nan,monochrome,nan,nan,107,nan,0,0,nan,1,1,578,662,161,0,nan,nan,107,117630,300.0,341.0,1.0,1.0183819075597778,0.52722856774219395,1.0,0.76355351300825669,0.81420466383702395,419.93544463234309,436.03784239444172,177.78920102188434,62.088704460646298,54.78138369920935,362.02476395082175,356.82901848150806,-49.387338657566893,1347.4019999999948,0.98247284481138586,4.53952855640091,487.74520178278908,0.0040131229907274246,0.00010681292042136192,1.9822381479007578,0.0054627298377454281,0.0070191500708460808,0.0039032919659509114,0.0041464354482937098,0.0041046771220862865,0.0032349126413464546,0.003219653619453311,0.00054522334418809692,0.00033426368464196585,0.0042267492972314358,291.04649172870899,350.40636577667681,0.0,292.73093598571791,351.45131344044887,342.0,169.0,0.0,1,80.005616660373093,0.75701086113462079,nan,318.71021425709097,2,95.0,0.25102934603732441,107.0,1,0.60489550632024702,0.45515587473892083
109,1,0,nan,monochrome,nan,nan,108,nan,0,0,nan,1,1,578,662,161,0,nan,nan,108,119260,309.0,344.0,1.0,1.0207371858898344,0.53914915068184832,1.0,0.73995483086392178,0.81167006589817892,424.89394125179842,438.5669846215057,178.75122377203465,62.421244152771941,55.072679252057455,361.82351916949335,357.85005471185394,-45.791716432426263,1358.8219999999944,0.98193554761473456,4.5503166855778545,493.5585383491125,0.0039978637360036373,0.00010681292042136192,2.2764482281019429,0.00553902518004179,0.0083314264193177223,0.003919308084046386,0.0041385086227495593,0.0040894178673624992,0.003219653619453311,0.003219653619453311,0.00057146711116270186,0.00035512269091231893,0.0042114900425076485,296.45245382597267,351.76211798996292,0.0,298.29898541002854,353.09348482307564,385.0,184.0,0.0,1,85.765367044404414,5.8051616033909212,nan,324.51537586048187,2,96.0,0.26428752972641062,108.0,1,5.5680494243106295,1.6421713826267705
110,1,0,nan,monochrome,nan,nan,109,nan,0,0,nan,1,1,578,662,161,0,nan,nan,109,121345,301.0,363.0,1.0,1.0173801371788962,0.50933762829388274,1.0,0.74910794760040988,0.81433019968367393,424.02665607889554,436.48253115101869,180.89223311131963,62.947561423467263,55.443665102516448,367.69585589387435,364.9032534559351,-46.633814331189498,1368.4079999999942,0.98186290573808632,4.6013733746949583,503.52785256039351,0.0039978637360036373,0.00010681292042136192,1.778872543427968,0.0052643627859652042,0.0079194325953722,0.0039260864971799982,0.0041495558330412749,0.0040894178673624992,0.0032501716632395983,0.0032043945975601673,0.00057162688940767922,0.00039274719457783912,0.0042114900425076485,299.18711811477323,355.06474073879491,0.0,300.40656804977544,356.35985825538751,412.0,208.0,0.0,1,89.021514805959939,3.8872998318466956,nan,328.40267569232856,2,97.0,0.27107426764501075,109.0,1,2.1075826397469086,3.2663734323118661
111,1,0,nan,monochrome,nan,nan,110,nan,0,0,nan,1,1,578,662,161,0,nan,nan,110,123150,311.0,361.0,1.0,1.0223910733143982,0.53903777252717877,1.0,0.73099935892869861,0.81858331606365042,432.10062660597492,444.86514810670434,181.66177363441105,63.171156655784877,55.659680200302986,366.98841943581817,363.95040357078102,-43.352425143121387,1374.9619999999943,0.98201434546331678,4.6033875639550388,509.08830132381991,0.0039826049469411373,9.1554131358861923e-05,1.6876725860492678,0.0052338447421789169,0.0086518656462430954,0.0039177766501745015,0.0041338879522843678,0.0040588998235762119,0.003219653619453311,0.003219653619453311,0.00055289055831155693,0.00037904317999571741,0.0041962312534451485,302.54091841644265,360.87525649915506,0.0,303.79375558262279,362.00602517255379,369.0,181.0,0.0,1,94.534169705506201,6.5842418120220589,nan,334.98691750435063,2,98.0,0.28220257199828841,110.0,1,3.3871875328473493,5.6461669171662834
112,1,0,nan,monochrome,nan,nan,111,nan,0,0,nan,1,1,578,662,161,0,nan,nan,111,125390,313.0,350.0,1.0,1.022949220130065,0.53863239635837601,1.0,0.74233920621388649,0.82752776263269867,436.07502662038587,449.8288563442768,181.1573901335521,63.814363403438172,56.302753041036986,367.53050299741335,367.41103851785016,-46.94797453207147,1379.8919999999944,0.98298839761680756,4.6878767716698349,520.10488809156232,0.0039826049469411373,9.1554131358861923e-05,0.97951652186040883,0.0053253988735377789,0.0075532160699367523,0.0039660547983670349,0.0041478976640207535,0.0040588998235762119,0.0032501716632395983,0.0032349126413464546,0.00059982550125459535,0.00039453107212130713,0.0041962312534451485,301.12792748959356,356.9284702873839,0.0,301.90580588563682,357.52374990031103,350.0,168.0,0.0,1,90.871323076924284,4.8636555875707641,nan,339.85057309192138,2,99.0,0.26738611104929866,111.0,1,-1.8879496969859701,-4.4822752722427595
113,1,0,nan,monochrome,nan,nan,112,nan,0,0,nan,1,1,578,662,161,0,nan,nan,112,128157,304.0,365.0,1.0,1.0224556861890479,0.53699235164034409,1.0,0.73711061519348453,0.81768174266737159,440.52559745895456,453.37512062308843,185.23768515072737,64.478938532935302,56.850681614207581,374.80700345624945,371.62171619538361,-44.121954273506233,1403.4079999999944,0.98487229636005247,4.8169375858269632,533.7878520139493,0.0039978637360036373,9.1554131358861923e-05,1.4441773815242065,0.0054016937501728535,0.0084840161725878716,0.0039875311140951681,0.0041651088275626719,0.0040741590782999992,0.003219653619453311,0.003219653619453311,0.0005907360869105918,0.00042230256685125701,0.0042114900425076485,301.16771977640434,358.66708393123315,0.0,302.30486824754013,359.55733202244124,340.0,166.0,0.0,1,92.108230589923295,2.0723674906095839,nan,341.92294058253094,2,100.0,0.26938300902828971,112.0,1,0.39906236190330446,2.0335821221302126
114,1,0,nan,monochrome,nan,nan,113,nan,0,0,nan,1,1,578,662,161,0,nan,nan,113,131367,302.0,364.0,1.0,1.0213456170331059,0.53051632538193194,1.0,0.74119399448196488,0.81449736050212462,444.86761955739587,462.61539101071855,188.04520733057782,65.364900955163094,57.584720195551874,382.13934559536631,377.10303420935873,-47.682996158630409,1423.6499999999944,0.98529560668279215,4.8453651391901076,543.6821375254076,0.0039826049469411373,9.1554131358861923e-05,1.5100942547717473,0.0056458381004631519,0.0079194325953722,0.0039489528436757191,0.0041386507838757644,0.0040588998235762119,0.0032501716632395983,0.0032501716632395983,0.00058297879348632824,0.00039908844609426182,0.0041962312534451485,296.90631047647764,358.09144098669418,0.0,298.1064194204024,359.00802332397024,364.0,170.0,0.0,1,88.105699541909047,4.2342310518333841,nan,346.15717163436432,2,101.0,0.2545251312457929,113.0,1,-4.1984488271377245,-0.54930869847100894
115,1,0,nan,monochrome,nan,nan,114,nan,0,0,nan,1,1,578,662,161,0,nan,nan,114,135101,305.0,360.0,1.0,1.0193889961633833,0.51805431803744018,1.0,0.74283562065628572,0.8237041936564794,449.00834798288963,467.97542670529185,190.90573590125572,66.363687885800715,58.523499553598128,386.20387998784753,384.05826708965009,-52.533718665491257,1435.6499999999944,0.98447513872543857,4.8969101225957274,557.34282262530178,0.00395208690315485,9.1554131358861923e-05,1.4440850654851825,0.0059205004945397377,0.0081330584362149239,0.0039523084121030894,0.0041253789581520628,0.0040436410345137119,0.003219653619453311,0.003219653619453311,0.00059240733064104404,0.00041728774800740761,0.0041809719987213612,300.08148618339493,355.71080075640242,0.0,301.14370730046409,356.68909926647473,410.0,196.0,0.0,1,89.828783322638486,3.8213252218047371,nan,349.97849685616904,2,102.0,0.25666943577838008,114.0,1,3.0372878800616832,-2.3189240574955079
116,1,0,nan,monochrome,nan,nan,115,nan,0,0,nan,1,1,578,662,161,0,nan,nan,115,138204,307.0,354.0,1.0,1.020426936734071,0.52411045164233627,1.0,0.74243352135374696,0.81552586717001063,455.19571335547238,467.75420896021876,191.26944345608371,66.861605800925801,59.008473967727717,390.70618601327061,387.66756610225281,-52.4269392987514,1459.3059999999944,0.98272110584922567,4.9792325492016971,569.31785911787301,0.00395208690315485,0.00010681292042136192,1.5776131577075814,0.0053253988735377789,0.0080109862610697746,0.0039486380247436142,0.0041194021816870208,0.0040436410345137119,0.003219653619453311,0.003219653619453311,0.00055388279394657288,0.0003656389952522291,0.0041809719987213612,298.24822278135224,350.42602768008618,0.0,299.57512083586585,351.27937686318774,400.0,174.0,0.0,1,86.245036760326101,5.6325447159828208,nan,355.61104157215186,2,103.0,0.24252631858402904,115.0,1,-1.5685864645982406,-5.4097224032869917
117,1,0,nan,monochrome,nan,nan,116,nan,0,0,nan,1,1,578,662,161,0,nan,nan,116,141940,310.0,342.0,1.0,1.0187105854789724,0.52065260999894381,1.0,0.7382634113865455,0.82935611996288161,460.43603123389551,469.60834745562181,195.47889911701466,68.197494310249667,60.166435825965294,393.94364163355289,393.10583584895312,-50.928151946546997,1466.5159999999942,0.98693153570969183,5.0319677295628935,589.23851307784207,0.0039826049469411373,0.00010681292042136192,1.5189255441819345,0.0053253988735377789,0.0077363243326544762,0.0039872961406995991,0.0041513210728324791,0.0040588998235762119,0.003219653619453311,0.003219653619453311,0.00056222126385011755,0.0003861954661172271,0.0041962312534451485,298.30705477009587,349.54337989308465,0.0,299.5892067070593,350.35776384387771,398.0,165.0,0.0,1,85.918444255905172,0.92172065677678516,nan,356.53276222892868,2,104.0,0.24098330744914034,116.0,1,0.014085871193458388,-0.92161301931002981
118,1,0,nan,monochrome,nan,nan,117,nan,0,0,nan,1,1,578,662,161,0,nan,nan,117,146158,299.0,349.0,1.0,1.0235845910326484,0.54907386876654862,1.0,0.74023540375187391,0.79550001627094569,472.51483325072059,483.34252864816273,196.42046736529267,68.376967152883921,60.415229867972862,394.77165239104824,394.91552957854259,-54.6650286988205,1519.4839999999942,0.98475283147263504,5.280079432297498,605.55521446699277,0.00396734569221735,0.00010681292042136192,1.8713119510344907,0.0054627298377454281,0.0080415047705173492,0.0040367579757626133,0.0041431547672176189,0.0040588998235762119,0.003219653619453311,0.003219653619453311,0.00058005956385980592,0.00037880174930104456,0.0041962312534451485,291.64156338245829,348.36475279404374,0.0,293.15189041995649,349.46961507409787,389.0,153.0,0.0,1,79.613734352282833,6.4982958702617282,nan,363.03105809919043,2,105.0,0.21930281879775171,117.0,1,-6.4373162871028171,-0.88814876977983204
119,1,0,nan,monochrome,nan,nan,118,nan,0,0,nan,1,1,578,662,161,0,nan,nan,118,148671,298.0,362.0,1.0,1.0218879887479784,0.53954579665835201,1.0,0.7215812847331764,0.81805601181118515,474.71650520842763,480.72965375562177,197.61831898890347,69.470167819595019,61.392181912683313,398.46148260177796,399.69053034101188,-53.533357716306668,1511.2159999999938,0.98586888768053493,5.1749447660986334,614.47768372274004,0.0039826049469411373,0.00010681292042136192,1.8027878710317395,0.0057373922318220139,0.0069428551942110062,0.0040303308147185621,0.0041331374896431718,0.0040588998235762119,0.0032501716632395983,0.0032043945975601673,0.0006061491320178829,0.00032658127996075016,0.0041962312534451485,294.62912677238006,352.53638335553643,0.0,296.37987906182104,352.9663955983346,394.0,166.0,0.0,1,83.955615125071787,4.7589268440151349,nan,367.78998494320558,2,106.0,0.22827053090647989,118.0,1,3.227988641864556,3.4967805242367263
120,1,0,nan,monochrome,nan,nan,119,nan,0,0,nan,1,1,578,662,161,0,nan,nan,119,150936,302.0,352.0,1.0,1.0214101985226329,0.53829380314005038,1.0,0.73078338336399729,0.80870945144178508,478.01770308697337,487.98565552688126,202.03960007879644,70.139849780839455,61.98386886924694,405.00498750046199,402.85288464212374,-50.782446645266276,1531.4579999999937,0.98414913247308744,5.2533608805388212,627.07801964972168,0.0039826049469411373,0.00010681338608264923,1.646034834737732,0.00553902518004179,0.0071869995445013046,0.004037940722935297,0.004154595455356719,0.0040741590782999992,0.0032501716632395983,0.0032043945975601673,0.00058672847786736526,0.00035365151595412591,0.0042267492972314358,296.90900986684517,347.9275040192814,0.0,298.54678141728942,348.09223114432609,297.0,138.0,0.0,1,84.14083777054735,5.3341301955290206,nan,373.12411513873462,2,107.0,0.22550361758114237,119.0,1,2.1669023554683804,-4.8741644540085076
121,1,0,nan,monochrome,nan,nan,120,nan,0,0,nan,1,1,578,662,161,0,nan,nan,120,153761,303.0,341.0,1.0,1.021525685353003,0.54397897731712763,1.0,0.73144289682992736,0.8238112683131924,483.36696591801797,490.34375697055634,201.8539075668341,70.687335629397978,62.393909959225986,407.47841184221664,405.59266297330174,-49.074613494555216,1531.4899999999939,0.98473213999807874,5.2847029115073383,640.59728468139656,0.0039978637360036373,0.00010681292042136192,1.7233307747003981,0.0055848020128905773,0.0072938124649226665,0.004037206196720656,0.0041661883356728727,0.0040741590782999992,0.0032654306851327419,0.0032349126413464546,0.00058012430488272335,0.00036087213631941657,0.0042267492972314358,294.27886545499803,345.78377145771776,0.0,295.81081678709165,346.57307119490639,405.0,164.0,0.0,1,81.050348646017454,3.1294327616381366,nan,376.25354790037278,2,108.0,0.21541417774877319,120.0,1,-2.7359646301977705,-1.5191599494197021
122,1,0,nan,monochrome,nan,nan,121,nan,0,0,nan,1,1,578,662,161,0,nan,nan,121,154810,302.0,340.0,1.0,1.0217847809730298,0.54316233157579441,1.0,0.73964186064289261,0.80847702551302636,484.94783016522678,495.70354043520808,202.62526989494671,70.855988446452187,62.609903369994115,412.01427422136987,407.17563326865115,-48.63928605203477,1551.2099999999941,0.98300801341071586,5.4280461638700217,647.26987224863842,0.0039978637360036373,0.00010681292042136192,1.6962145956589967,0.0054779890924692154,0.006729228887706995,0.004059869980456262,0.0041810598297825621,0.0040894178673624992,0.0032654306851327419,0.003219653619453311,0.00059891920916049855,0.00036554456079344899,0.0042420080862939358,294.84109333849688,342.58430456176302,0.0,296.43708416768942,343.1587235966669,427.0,183.0,0.0,1,80.554606515181646,3.4713081617172143,nan,379.72485606209,2,109.0,0.2121394089145692,121.0,1,0.62626738059776699,-3.4143475982394875
123,1,0,nan,monochrome,nan,nan,122,nan,0,0,nan,1,1,578,662,161,0,nan,nan,122,157645,309.0,333.0,1.0,1.0222068272899734,0.54285017184472373,1.0,0.73067011503842338,0.81665670301381266,489.41950119650903,498.55090010950738,204.2841158778626,71.288240799654076,62.968245965724662,415.00334124718745,411.02896465949658,-49.731144342680487,1557.4899999999939,0.98383931051053297,5.4743115163873881,657.88909880002029,0.0040131229907274246,0.00010681292042136192,2.1267668795740038,0.0057068741880357265,0.0068970778957009315,0.0041006078774437366,0.0041732316204130815,0.0040894178673624992,0.0032654306851327419,0.0032654306851327419,0.00063659405417626632,0.00033988063904700453,0.0042420080862939358,298.57065667431095,339.31663061623664,0.0,300.62203685495894,339.87785847949505,298.0,132.0,0.0,1,83.682924025117657,5.317697331717878,nan,385.04255339380785,2,110.0,0.21733422263987984,122.0,1,4.1849526872695151,-3.2808651171718566
124,1,0,nan,monochrome,nan,nan,123,nan,0,0,nan,1,1,578,662,161,0,nan,nan,123,159711,305.0,344.0,1.0,1.021508322801677,0.53737075943276202,1.0,0.73232029125723896,0.80387540211111108,491.59472625678274,502.33255916772902,206.6204249342257,71.631457201009795,63.245553203367585,418.86529870775695,414.58450173321154,-49.091306408801771,1580.0759999999939,0.98064631008884784,5.5724270369391888,668.41458947164938,0.0040283817797899246,0.00010681292042136192,2.0798182845351074,0.0064393072389066219,0.006744487676769495,0.0041034072436960155,0.004185150612491622,0.0041046771220862865,0.0032501716632395983,0.0032501716632395983,0.000661584583090779,0.00032844919335016501,0.0042572673410177231,299.3376169374506,338.75740799394237,0.0,301.40831251447929,338.95199454013812,431.0,482.0,0.0,1,84.221648825995516,1.2146824469612227,nan,386.25723584076906,2,111.0,0.21804549147841751,123.0,1,0.78627565952035638,-0.92586393935692968
125,1,0,nan,monochrome,nan,nan,124,nan,0,0,nan,1,1,578,662,161,0,nan,nan,124,162375,312.0,328.0,1.0,1.0232699885642387,0.54903258366804164,1.0,0.72118587608261164,0.80970074798854985,497.95071804345565,506.33783188697248,207.61743664731051,72.351903138415821,63.953107821277925,420.52488108286303,416.18768142143466,-48.828563245471273,1587.4579999999937,0.98172584228903115,5.6496834612917155,683.37781573995017,0.0040436410345137119,0.00010681292042136192,2.0220427325723915,0.0063935304060578346,0.0065308613702654839,0.0041511267165993499,0.0042086393579057746,0.0041199359111487865,0.0032654306851327419,0.0032349126413464546,0.00068259668314194963,0.00034061482726374111,0.0042725261300802231,300.14773018396579,335.99344704123314,0.0,302.13683756735952,336.3569145496536,426.0,489.0,0.0,1,84.360667678634357,2.6954014375760957,nan,388.95263727834515,2,112.0,0.21689187729626719,124.0,1,0.7285250528802294,-2.5950799904845212
126,1,0,nan,monochrome,nan,nan,125,nan,0,0,nan,1,1,578,662,161,0,nan,nan,125,165991,311.0,327.0,1.0,1.0213865432339286,0.53442703220053545,1.0,0.72346147140864714,0.81303912903371489,500.67334780877428,508.52335246279495,211.3409567499873,73.285645592306196,64.76109943476871,427.39650119153902,423.17643145503229,-47.826259107036691,1601.7379999999932,0.98182925891531592,5.7883116803131998,702.58050170098431,0.0040588998235762119,0.00010681292042136192,2.4335097348437675,0.0063019762746989727,0.0068360418081283569,0.0042405213775188275,0.004232642141447333,0.0041351951658725739,0.0032654306851327419,0.0032654306851327419,0.00077074254397732612,0.00036447642125299123,0.0042877853848040104,299.87362160919724,330.98601191058481,0.0,302.08393226138764,332.0040966076474,154.0,188.0,0.0,1,83.526172753591268,4.3531394427069587,nan,393.3057767210521,2,113.0,0.21236955492985629,125.0,1,-0.05290530597187626,-4.3528179420061974
127,1,0,nan,monochrome,nan,nan,126,nan,0,0,nan,1,1,578,662,161,0,nan,nan,126,166633,309.0,327.0,1.0,1.0206133717890142,0.53082931500585762,1.0,0.72474969336894024,0.79947034313447607,500.89103038200045,507.10649769057386,210.7225664232476,73.327119396300603,64.637450444769243,427.0113011046156,424.49450627329634,-50.500088339686563,1618.3939999999934,0.98157120430721922,5.8241551208775491,706.277457639575,0.0040588998235762119,0.00010681292042136192,2.3418473560776643,0.0063172350637614727,0.0071564815007150173,0.0042234627417531171,0.0042385209270647175,0.0041504539549350739,0.0032806897070258856,0.0032806897070258856,0.00073980638249182312,0.00035850095986612196,0.0043030441738665104,298.43257001514536,329.74289937989039,0.0,300.49106119436124,330.85952962498425,289.0,116.0,0.0,1,81.780283755349188,1.9614463576586734,nan,395.2672230787108,2,114.0,0.20689872314321398,126.0,1,-1.5928710670264081,-1.1445669826631502
128,1,0,nan,monochrome,nan,nan,127,nan,0,0,nan,1,1,578,662,161,0,nan,nan,127,169184,310.0,321.0,1.0,1.0220403352396576,0.5439732893920699,1.0,0.72671666537804014,0.80357380789601829,507.15157229034799,511.29736944365362,211.62466774929618,73.693065598191126,65.053823869162372,427.29292028540254,425.55216878504086,-49.024056288566506,1626.5659999999934,0.98272802520947422,5.7891966952010989,718.04527682508342,0.0040741590782999992,0.00010681292042136192,2.2957080086098447,0.0060730907134711742,0.0068970778957009315,0.0041678881894896321,0.0042441677512358349,0.0041504539549350739,0.0032654306851327419,0.0032654306851327419,0.0006978851059208761,0.00034852128325677667,0.0043183034285902977,297.33907927270945,329.14988337886621,0.0,299.20363036693777,330.48918337431434,379.0,519.0,0.0,1,80.453162064668788,1.3396396831930311,nan,396.60686276190381,2,115.0,0.2028536811098185,127.0,1,-1.2874308274234636,-0.37034625066991111
129,1,0,nan,monochrome,nan,nan,128,nan,0,0,nan,1,1,578,662,161,0,nan,nan,128,172092,308.0,320.0,1.0,1.0200685101739315,0.52857129565854133,1.0,0.7256581194418793,0.8178726041186638,508.53826648311218,514.86891535613222,213.49004660639335,74.612936559908704,65.969690009882569,435.40434619131389,431.69249589177821,-47.433876131916016,1626.0819999999933,0.98374262587460559,5.8458076743409038,730.93496963893995,0.0040741590782999992,0.00010681338608264923,2.5887867705647594,0.0061341268010437489,0.0068207830190658569,0.0041965597087874401,0.0042473500780916022,0.0041657132096588612,0.0032654306851327419,0.0032654306851327419,0.00068460899715756904,0.00034390049969144286,0.0043030441738665104,297.8907573562521,327.04953962759595,0.0,299.60807010203843,328.98671640750297,412.0,115.0,0.0,1,80.655446710553264,1.55594938403781,nan,398.16281214594164,2,116.0,0.20256901008874231,128.0,1,0.40443973510065234,-1.5024669668113688
130,1,0,nan,monochrome,nan,nan,129,nan,0,0,nan,1,1,578,662,161,0,nan,nan,129,173312,310.0,317.0,1.0,1.0182324533734037,0.50936296878215193,1.0,0.72334493610130302,0.80997095669840791,506.94935846759984,512.72604770969065,215.23243250030885,74.914202443064013,66.098411478642959,438.37810748157818,436.25617279098157,-48.660903585061128,1639.775999999993,0.98475524872865727,5.8716564520727843,736.42447924008593,0.0040741590782999992,0.00010681338608264923,2.5779871525540452,0.0063019762746989727,0.0068970778957009315,0.0042060576304246309,0.0042491257341677781,0.0041657132096588612,0.0032806897070258856,0.0032806897070258856,0.00071971476893595385,0.0003398672603404702,0.0043183034285902977,297.53013063646858,325.83355162294225,0.0,299.40776172451996,327.60005077548004,416.0,117.0,0.0,1,80.297891439442793,1.4010585359425993,nan,399.56387068188423,2,117.0,0.20096384415940491,129.0,1,-0.20030837751846775,-1.3866656320229254
131,1,0,nan,monochrome,nan,nan,130,nan,0,0,nan,1,1,578,662,161,0,nan,nan,130,176291,306.0,319.0,1.0,1.017518712159273,0.50689450726180518,1.0,0.71803696673970951,0.82399577506223798,510.73970633619638,515.48520832318752,217.29703173306348,75.864855522975461,66.91038783328041,439.01537488047421,440.2617620884252,-52.605615470861444,1639.6739999999929,0.98419787686012006,5.7862211873289198,746.29515921720304,0.0040741590782999992,0.00010681292042136192,3.1501639427132533,0.0059052417054772377,0.0071564815007150173,0.0041478288081210892,0.0042333140047830179,0.0041504539549350739,0.0032806897070258856,0.0032654306851327419,0.00067693048730639853,0.00033656668243257958,0.0043030441738665104,294.96552289272097,325.06059610159411,0.0,297.02625772160803,327.44322171863564,351.0,103.0,0.0,1,77.913237604224435,2.3866622444234173,nan,401.95053292630763,2,118.0,0.19383787611125972,130.0,1,-2.3815040029119245,-0.15682905684440129
132,1,0,nan,monochrome,nan,nan,131,nan,0,0,nan,1,1,578,662,161,0,nan,nan,131,178888,305.0,321.0,1.0,1.0178053563123812,0.51385204558782815,1.0,0.72133712373233327,0.80509766845613351,515.61104487684099,519.95480572834401,218.7532856896097,76.302061338711454,67.357256476195644,440.09203444503879,442.33179639289739,-53.043911549043351,1670.9799999999932,0.98444808875485668,5.9902800968848169,761.21462248265743,0.0040894178673624992,0.00010681338608264923,3.3640082543088066,0.00634775310754776,0.0070496681146323681,0.0041773222432948511,0.0042552581642293355,0.0041657132096588612,0.0033112077508121729,0.0032806897070258856,0.00070131855724384149,0.00035589138184853147,0.0043183034285902977,293.86498278345283,324.0411895142401,0.0,295.56311770493272,326.94513326774296,346.0,101.0,0.0,1,76.405882210882282,1.5455972351519329,nan,403.49613016145958,2,119.0,0.18935964064961008,131.0,1,-1.463140016675311,-0.49808845089268061
133,1,0,nan,monochrome,nan,nan,132,nan,0,0,nan,1,1,578,662,161,0,nan,nan,132,181041,310.0,318.0,1.0,1.0182240499344055,0.51859154477388303,1.0,0.72009689274974942,0.80816339580623164,519.54336224983206,524.60461301822352,217.27862297059966,76.295980731302024,67.424031324150292,443.0240800096251,444.22106216160267,-54.749291974971534,1677.813999999993,0.98448295082234605,5.9495079906191677,769.29760132357478,0.0040741590782999992,0.00010681338608264923,3.7408437062827948,0.0063935304060578346,0.0074921799823641777,0.004169241759368723,0.0042493004420190716,0.0041657132096588612,0.0032806897070258856,0.0032806897070258856,0.00070627425111967172,0.00035711409338587072,0.0043183034285902977,296.66840520998426,323.85315306624443,0.0,298.28522268436433,327.22655089178693,311.0,90.0,0.0,1,79.142495334594472,2.7366131254104764,nan,406.23274328687006,2,120.0,0.19482057180877288,132.0,1,2.7221049794316059,0.28141762404396786
134,1,0,nan,monochrome,nan,nan,133,nan,0,0,nan,1,1,578,662,161,0,nan,nan,133,184405,305.0,320.0,1.0,1.0180292059216429,0.51623143297694118,1.0,0.72191121202630759,0.80422642945124911,523.92751192863534,527.71678010084156,221.16283593768642,77.102153303803732,68.066144300966542,447.62889659543328,448.71726034556053,-56.215101916255996,1697.469999999993,0.98446467180951869,6.0463875180575997,784.99940982973203,0.0040741590782999992,0.00010681338608264923,4.1250749527902357,0.0062104221433401108,0.0075989929027855396,0.0041843512235692736,0.0042569312644978822,0.0041657132096588612,0.0033112077508121729,0.0032654306851327419,0.00071854556449453414,0.00038796325817787937,0.0043183034285902977,294.85019504180934,324.07011469708203,0.0,296.22748298581928,327.95847184186982,313.0,87.0,0.0,1,77.176618382974226,2.1840331829298099,nan,408.41677646979986,2,121.0,0.18896534821625038,133.0,1,-2.0577396985450491,0.73192095008289471
