ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
112,1,0,nan,monochrome,nan,nan,111,nan,0,0,nan,1,1,693,564,161,0,nan,nan,111,119752,388.0,341.0,1.0,1.0067480035495806,0.31207390389472422,1.0,0.72660198651789021,0.76098520933981084,400.78862405384183,422.82975297393631,181.46349495146399,61.924882797079313,54.332310828824497,385.78236426667502,380.77237006992908,79.812976340279604,1406.2359999999946,0.97406865137465393,4.7005264961626381,500.4422187525779,0.0040436410345137119,0.00012207217514514923,4.339704252829284,0.0051270313560962677,0.0060730907134711742,0.0038976173268346916,0.0041789883989626717,0.0041657132096588612,0.0032806897070258856,0.0032654306851327419,0.00047228665416930335,0.00029776652000344008,0.0042877853848040104,377.04740628485814,338.90407465400233,0.0,380.32872102344845,341.7441462355535,353.0,164.0,0.0,1,239.71963198284448,12.275489022649577,nan,841.81225736265651,1,112,0.28476614576018483,111.0,1,9.8903389754249247,-7.2710952198675614
113,1,0,nan,monochrome,nan,nan,112,nan,0,0,nan,1,1,693,564,161,0,nan,nan,112,122324,393.0,346.0,1.0,1.0049677478229193,0.31585832053096696,1.0,0.74027184372011956,0.78292925381565681,404.96349006456552,422.30912848291592,189.84203960134857,64.016966003295636,56.089214649520635,385.17224194287775,384.23193762462751,57.666700116523067,1401.1979999999946,0.9784863234770641,4.6687724681105465,511.34585845237598,0.0040588998235762119,0.00010681338608264923,3.8161239881295752,0.0049897003918886185,0.0057373922318220139,0.0038744999735357234,0.0041802578271833493,0.0041657132096588612,0.0032501716632395983,0.0032501716632395983,0.00042967875547309675,0.00027833230292069109,0.0042725261300802231,385.7505872475582,338.53587817434743,0.0,388.38827212975377,341.29367090677221,386.0,177.0,0.0,1,246.75132174514147,8.0721305773003902,nan,849.88438793995692,1,113,0.29033516234277984,112.0,1,8.0595511063053209,-0.45047532878129459
114,1,0,nan,monochrome,nan,nan,113,nan,0,0,nan,1,1,693,564,161,0,nan,nan,113,121852,404.0,342.0,1.0,1.0063595691591094,0.37165078220560804,1.0,0.73060642035711287,0.75011668064799197,408.60636964772283,428.48803950635539,186.60117898877274,63.788961337444135,56.008927859761783,380.76292559096026,379.33896033132993,45.234185901104439,1428.7519999999943,0.96740183235681709,4.729717003647238,510.85290033835918,0.0040588998235762119,0.00010681338608264923,3.9264962227222648,0.0053711757063865662,0.0057068741880357265,0.003905629235051394,0.0041924047232573874,0.0041809719987213612,0.0032806897070258856,0.0032654306851327419,0.00051090354969304623,0.00029622701942105329,0.0042877853848040104,395.60460494417083,333.91377384301501,0.0,398.60675245379639,336.4444818304172,397.0,176.0,0.0,1,254.00114697294222,11.310701783315073,nan,861.19508972327196,1,114,0.29494031027808165,113.0,1,10.218480324042616,-4.8491890763550032
115,1,0,nan,monochrome,nan,nan,114,nan,0,0,nan,1,1,693,564,161,0,nan,nan,114,122446,411.0,333.0,1.0,1.005463386157661,0.37713234805213447,1.0,0.7598451094038946,0.77890875724049391,409.87049846307457,419.40076299406036,188.48872645333461,64.252288984276973,56.515484603779164,379.22370207598601,379.60540560629528,38.294314785648695,1405.5099999999945,0.9782375968682594,4.7112535869237036,511.40935111162253,0.0040436410345137119,0.00010681338608264923,3.6221908628868507,0.0052796215750277042,0.0057679102756083012,0.0038968185168930551,0.004176611331620653,0.0041504539549350739,0.0032501716632395983,0.0032501716632395983,0.00046985056476542552,0.00029549610127961785,0.0042725261300802231,403.39153411406306,323.90669891681983,0.0,405.89423909315127,326.52523561406662,345.0,167.0,0.0,1,256.95490157806074,12.308489225707651,nan,873.50357894897957,1,115,0.29416582572819566,114.0,1,7.2874866393548814,-9.9192462163505866
116,1,0,nan,monochrome,nan,nan,115,nan,0,0,nan,1,1,693,564,161,0,nan,nan,115,121720,410.0,328.0,1.0,1.004274588325125,0.36495145789091837,1.0,0.76648908703920604,0.82934488654404193,407.42232460490567,416.38563856117804,188.87562044901401,64.47533958556275,56.727418414731339,381.54144158305297,379.32100052122797,48.25380797284366,1358.0579999999948,0.98481354725438375,4.5252613695338368,510.70403322274797,0.0040588998235762119,0.00012207217514514923,3.8919747254547672,0.0054474710486829281,0.005935759749263525,0.0038910243934082863,0.004195728173042622,0.0041809719987213612,0.003219653619453311,0.003219653619453311,0.00049188810570824153,0.00031009436195171124,0.0043030441738665104,403.45235705717528,319.30703626854557,0.0,405.87569832402232,322.35250575090373,376.0,159.0,0.0,1,255.4661763492696,4.1727710542337748,nan,877.67635000321332,1,116,0.29107104953703528,115.0,1,-0.018540769128946977,-4.1727298631628855
117,1,0,nan,monochrome,nan,nan,116,nan,0,0,nan,1,1,693,564,161,0,nan,nan,116,121802,409.0,323.0,1.0,1.0052119599161482,0.3796959009830817,1.0,0.7555955334987593,0.84579930030527251,408.95398558802572,413.26625799839985,186.23103930333417,64.501614717221187,56.859475903318,376.73548702245301,378.32797654159913,43.713953310438399,1345.2359999999942,0.98776264891209997,4.5505150519311428,513.55875224107876,0.0040741590782999992,0.00012207217514514923,3.7128889926690989,0.0053253988735377789,0.0061646448448300362,0.0039638632856543055,0.0042163408830813839,0.0041809719987213612,0.0032349126413464546,0.003219653619453311,0.00060154057095352233,0.00033897353455431759,0.0043030441738665104,400.67573186403928,312.61236476798848,0.0,402.90382752335756,315.58240422981561,421.0,160.0,0.0,1,250.39503458426688,7.3936655768085364,nan,885.07001558002185,1,117,0.28290986043649097,116.0,1,-2.9718708006647603,-6.7701015210881224
118,1,0,nan,monochrome,nan,nan,117,nan,0,0,nan,1,1,693,564,161,0,nan,nan,117,124350,411.0,318.0,1.0,1.0070212818337714,0.41468401783936104,1.0,0.76756416429021146,0.85188506210368842,416.71211629076475,422.96571965113202,187.1095935541521,65.080635696212482,57.384666941614292,379.58524083027754,379.19363876015882,43.919553092885387,1354.3699999999944,0.99100642739592848,4.5773556716740131,523.90240081911907,0.0040588998235762119,0.00012207217514514923,4.1902614599104924,0.0055237659253180027,0.0065461206249892712,0.0039290606623811272,0.0042131274693938004,0.0041809719987213612,0.0032349126413464546,0.003219653619453311,0.00059089710104881954,0.00034979809078694926,0.0043030441738665104,401.15335582916566,305.5913772612364,0.0,403.79098512263772,308.84732609569761,249.0,193.0,0.0,1,249.13101716206694,6.7932559261840639,nan,891.86327150620593,1,118,0.27933768002501869,117.0,1,0.88715759928015814,-6.7350781341179982
119,1,0,nan,monochrome,nan,nan,118,nan,0,0,nan,1,1,693,564,161,0,nan,nan,118,125912,407.0,312.0,1.0,1.0056357975986567,0.39352621530791709,1.0,0.77144397608077642,0.83955378863304408,417.08586382775536,423.24933549859236,189.70766985021982,65.444559626618386,57.723478758647246,383.76005108042659,383.43262140011012,44.725017338253018,1372.8219999999942,0.98530015924501446,4.7048295431304723,533.31541700894013,0.0040741590782999992,0.00012207217514514923,4.0883203780568769,0.005935759749263525,0.0066224155016243458,0.0040109373769228237,0.0042356202507222518,0.0041962312534451485,0.0032349126413464546,0.003219653619453311,0.00065822164052821159,0.00036129477819691008,0.0043335622176527977,397.7242623960725,300.48228894557985,0.0,400.33195406315519,303.63098830929539,356.0,135.0,0.0,1,244.29793200028919,6.2589995823863447,nan,898.12227108859224,1,119,0.27200965822190509,118.0,1,-3.4590310594825269,-5.2163377864022209
120,1,0,nan,monochrome,nan,nan,119,nan,0,0,nan,1,1,693,564,161,0,nan,nan,119,126733,409.0,308.0,1.0,1.0057816506749231,0.40014147000145739,1.0,0.77079760123587437,0.86048002702439319,419.07010552633653,424.22281881105829,189.69449122207001,65.655951708970164,57.982756057296896,384.66608896548183,384.05821610049799,39.887419906888525,1360.4399999999946,0.99118567182856254,4.6177462998311967,536.86529145669192,0.0040741590782999992,0.00012207217514514923,3.6895995198792382,0.0055237659253180027,0.0064698252826929092,0.0039535499142390384,0.0042361917689685549,0.0041962312534451485,0.0032349126413464546,0.0032349126413464546,0.00059127505592673052,0.00035176469161954442,0.0043335622176527977,396.70489313766967,296.96792078335068,0.0,398.96113088145944,299.8872590406603,361.0,130.0,0.0,1,241.93935291557261,3.9868113865982573,nan,902.10908247519046,1,120,0.26819301303534582,119.0,1,-1.370823181695755,-3.7437292686350929
121,1,0,nan,monochrome,nan,nan,120,nan,0,0,nan,1,1,693,564,161,0,nan,nan,120,131093,403.0,306.0,1.0,1.0044144511707711,0.3704902505732029,1.0,0.77798153159568917,0.87260901165869542,423.30593513154258,428.26393730969221,193.84787850270635,67.198097091722985,59.203040462462738,390.36533421777233,393.18194180566513,37.762593733609187,1373.9939999999942,0.99013961638538206,4.7710231759119779,554.78625020361505,0.0040588998235762119,0.00010681338608264923,3.7728384151438137,0.0057373922318220139,0.0064698252826929092,0.0040466693604003208,0.0042320051429413858,0.0041657132096588612,0.003219653619453311,0.003219653619453311,0.00069615452116025735,0.00035926331036916377,0.0043030441738665104,399.29982957913421,297.88348316700046,0.0,401.23959326584941,301.11947243559916,373.0,120.0,0.0,1,244.46769244929277,2.59031671572161,nan,904.69939919091212,1,121,0.27021980192307449,120.0,1,2.2784623843899681,1.2322133949388672
122,1,0,nan,monochrome,nan,nan,121,nan,0,0,nan,1,1,693,564,161,0,nan,nan,121,131684,414.0,308.0,1.0,1.0050915748539722,0.38116187950833369,1.0,0.76645131249636222,0.86759145243729696,425.31851091696478,429.42053979752762,194.5507645834372,67.277606730303759,59.236812878479547,393.94571139867963,393.2104992003554,40.82539479649639,1381.0639999999944,0.99111873795761074,4.7737240269780159,555.94833169714548,0.0040588998235762119,0.00012207217514514923,3.9000239886345112,0.0062867170199751854,0.0070344093255698681,0.0040352696762282463,0.004221836606551635,0.0041657132096588612,0.0032654306851327419,0.0032654306851327419,0.00070036396999299247,0.00034706635688698344,0.0043030441738665104,404.60155303089596,296.12359726570526,0.0,406.90752103520549,299.26886333950972,231.0,201.0,0.0,1,249.43334130086615,5.9623954267699162,nan,910.66179461768206,1,122,0.27390337749436861,121.0,1,5.6679277693560834,-1.8506090960894426
123,1,0,nan,monochrome,nan,nan,122,nan,0,0,nan,1,1,693,564,161,0,nan,nan,122,133948,415.0,308.0,1.0,1.0055697215841408,0.3968466518856868,1.0,0.77775455221107392,0.87877497875983956,430.47872947340551,436.49627718916457,195.93111034238538,67.86404621666405,59.908263203000637,397.45014229074872,395.12993616316624,45.800019770390925,1383.9939999999945,0.99207880459940401,4.8167392096947879,566.82159046735615,0.0040588998235762119,0.00012207217514514923,3.6217528754892889,0.0058594644069671631,0.0068360418081283569,0.0040510842806516295,0.004231654003548811,0.0041657132096588612,0.0032349126413464546,0.0032349126413464546,0.00069678904153122894,0.0003776642589076329,0.0043030441738665104,405.74199452678266,296.45230961867617,0.0,407.65511989727355,299.5275405381193,410.0,127.0,0.0,1,250.22256445460317,0.79108656393972165,nan,911.45288118162182,1,123,0.27453154147717512,122.0,1,0.74759886206805959,0.2586771986095755
124,1,0,nan,monochrome,nan,nan,123,nan,0,0,nan,1,1,693,564,161,0,nan,nan,123,137986,416.0,309.0,1.0,1.0065411138959137,0.41282727675581671,1.0,0.78225129821537909,0.85761451001543454,438.67160712056915,444.89661720449169,197.9595918363139,68.766494450792209,60.671245248470051,399.94718277448465,399.54619352304451,40.236935188582585,1421.9239999999943,0.99013353807736759,4.9804685136768967,581.71685288567096,0.0040436410345137119,0.00012207217514514923,3.8661021212943516,0.0060883499681949615,0.0066224155016243458,0.0040590615433389538,0.0042157672001918384,0.0041504539549350739,0.003219653619453311,0.003219653619453311,0.00070627022548156099,0.0003661151297230882,0.0042877853848040104,405.8083831746215,296.01235919342218,0.0,407.93253663415129,299.24264055773773,413.0,124.0,0.0,1,250.41606830944085,0.39765317139601758,nan,911.85053435301779,1,124,0.27462402978917777,123.0,1,0.27741673687773982,-0.28489998038156727
125,1,0,nan,monochrome,nan,nan,124,nan,0,0,nan,1,1,693,564,161,0,nan,nan,124,140309,406.0,300.0,1.0,1.0056379165471792,0.40042543402933617,1.0,0.77497376415354879,0.86854770429212702,440.9357433395478,444.5447109121871,201.76471445721128,69.566176462750974,61.294371682887821,403.833876736462,404.04236166920634,39.721561598146998,1424.7899999999943,0.9907463308372082,5.0084077892825007,591.96235554525629,0.0040436410345137119,0.00012207217514514923,3.8802447837718543,0.0061341268010437489,0.0076752882450819016,0.0040918364291523696,0.0042189906245875619,0.0041504539549350739,0.0032501716632395983,0.0032501716632395983,0.0007034591086796017,0.00037878364885087076,0.0042877853848040104,404.28552011217801,292.26105174425737,0.0,406.26108090001355,295.60073124318467,504.0,158.0,0.0,1,247.87384929661988,4.0071520718098865,nan,915.85768642482765,1,125,0.27064668776677347,124.0,1,-1.6714557341377372,-3.641909314553061
126,1,0,nan,monochrome,nan,nan,125,nan,0,0,nan,1,1,693,564,161,0,nan,nan,125,142414,405.0,298.0,1.0,1.0061672413491518,0.41113212339425309,1.0,0.78108683252160938,0.8770319933234676,445.40024494281312,451.33801080786446,203.35437049643167,69.907766394294541,61.611687202997452,407.85879909596161,406.01606944930126,41.510315152281009,1428.4779999999944,0.99153035044785054,5.0430915427859873,602.98846425442025,0.0040436410345137119,0.00012207217514514923,3.0702406656271011,0.0058899824507534504,0.0068360418081283569,0.0041000744250292579,0.0042340532830650096,0.0041504539549350739,0.0032654306851327419,0.0032654306851327419,0.00071268328993576125,0.00037377602794829513,0.0043030441738665104,401.30541714047848,289.92989090182493,0.0,402.71616554552219,292.65682446950439,399.0,116.0,0.0,1,243.71729400615041,4.6079292488740853,nan,920.46561567370168,1,126,0.26477609794013901,125.0,1,-3.5449153544913656,-2.9439067736802826
127,1,0,nan,monochrome,nan,nan,126,nan,0,0,nan,1,1,693,564,161,0,nan,nan,126,144202,404.0,298.0,1.0,1.0051535022421383,0.39509411970113811,1.0,0.78904112587274833,0.88598768326241284,446.38770557090442,452.68973922544347,205.23401277566055,70.671073406891153,62.233431011398963,411.98405666258793,410.06989023502109,43.845854654665835,1430.1339999999941,0.99334221955865065,5.0583658216055483,611.63178471103311,0.0040588998235762119,0.00012207217514514923,3.2957061167713371,0.0061036087572574615,0.0089112687855958939,0.0041091517640987393,0.0042414930771489511,0.0041657132096588612,0.003219653619453311,0.003219653619453311,0.00074463326765950271,0.00037991087916021247,0.0043183034285902977,400.90001825726245,289.9467744931984,0.0,402.50213589270606,292.82686093119372,506.0,154.0,0.0,1,243.55048885117836,0.27335158786518676,nan,920.73896726156681,1,127,0.26451632602836245,126.0,1,-0.21402965281612296,0.17003646168933528
128,1,0,nan,monochrome,nan,nan,127,nan,0,0,nan,1,1,693,564,161,0,nan,nan,127,145119,397.0,292.0,1.0,1.0044583446881397,0.3774717946006047,1.0,0.7794888597640891,0.87932138242064262,446.00612535765782,453.0452516029718,205.73040611440985,70.85859951190929,62.393909959225986,413.20383937541504,413.01107477571503,39.759180283351498,1440.101999999994,0.99268749828987346,5.0788739540148526,616.26765898638405,0.0040588998235762119,0.00010681338608264923,2.9410521017018771,0.0061646448448300362,0.010925459675490856,0.004112448545761014,0.0042466366153734803,0.0041504539549350739,0.0032501716632395983,0.0032501716632395983,0.00073240744488905899,0.00040871018911897071,0.0043030441738665104,397.23084177419003,285.06210972031727,0.0,398.3321480991462,287.78917991441506,505.0,149.0,0.0,1,238.32037150611632,6.5396504665960871,nan,927.27861772816289,1,128,0.2570105327026761,127.0,1,-4.1699877935598693,-5.037681016778663
129,1,0,nan,monochrome,nan,nan,128,nan,0,0,nan,1,1,693,564,161,0,nan,nan,128,148898,390.0,283.0,1.0,1.0060297664037543,0.4267438607943792,1.0,0.78156756529772398,0.86569006616392941,457.0288612929059,460.55727114008306,204.20088148683394,71.564883273062733,63.031738037277698,412.57144654698271,413.32434864580495,39.023953282177338,1470.1719999999939,0.99214733819085577,5.1132372762076557,628.01626684307121,0.0040283817797899246,0.00012207217514514923,2.7337447634969121,0.0064393072389066219,0.0085603110492229462,0.0040516935627635938,0.0042177616008480384,0.0041199359111487865,0.0032349126413464546,0.0032349126413464546,0.00066453603500822589,0.0003851137441484394,0.0042877853848040104,392.60105422665316,280.71261723156215,0.0,393.29784819137933,283.35606925546347,495.0,139.0,0.0,1,232.43853411897499,6.7079539112796294,nan,933.98657163944256,1,129,0.24886710492097511,128.0,1,-5.0342999077668651,-4.4331106589515912
130,1,0,nan,monochrome,nan,nan,129,nan,0,0,nan,1,1,693,564,161,0,nan,nan,129,149628,390.0,284.0,1.0,1.0053298637997725,0.40684458514939809,1.0,0.78190255220417637,0.87136089264762429,455.91291992003312,460.55727114008306,207.48011952955878,71.790193120033777,63.245553203367585,418.21785321136366,416.47526291276586,35.658735197529104,1468.9679999999937,0.99262964461751735,5.1243611036334187,630.59935989044607,0.0040283817797899246,0.00012207217514514923,2.3504869860773598,0.0058594644069671631,0.0096131842583417892,0.0040799053372877541,0.0042144475625581178,0.0041199359111487865,0.0032654306851327419,0.0032501716632395983,0.00069113609989284819,0.00039506704001015272,0.0042877853848040104,391.07135280910501,279.5900515799853,0.0,391.47821263399896,281.90505787686794,504.0,140.0,0.0,1,230.35502929231299,2.3273391636151008,nan,936.31391080305764,1,130,0.24602329051668378,129.0,1,-1.8196355573803658,-1.4510113785955241
131,1,0,nan,monochrome,nan,nan,130,nan,0,0,nan,1,1,693,564,161,0,nan,nan,130,152239,384.0,282.0,1.0,1.0048841965095161,0.40230156188372068,1.0,0.78294119159659548,0.87128241818693619,459.31080778101898,462.61214856508036,208.65521800328887,72.319808587279624,63.788713735268246,420.63702605965125,420.50235659191378,35.91880843905944,1481.7959999999937,0.99234422003278699,5.1564660842996091,641.88935799431056,0.0040131229907274246,0.00012207217514514923,1.8906777750005943,0.0058899824507534504,0.0098573286086320877,0.0040666136311511116,0.004216326683663914,0.0041199359111487865,0.0032806897070258856,0.0032654306851327419,0.00067545209656384318,0.00040316928722697098,0.0042877853848040104,387.57151135569865,278.7243218880833,0.0,387.06813628570865,280.54675871491537,507.0,142.0,0.0,1,225.75944806913103,4.6145151436646863,nan,940.92842594672231,1,131,0.23993264720638174,130.0,1,-4.4100763482903176,-1.3582991619525728
132,1,0,nan,monochrome,nan,nan,131,nan,0,0,nan,1,1,693,564,161,0,nan,nan,131,154911,384.0,282.0,1.0,1.0046234707609227,0.40395050877174271,1.0,0.77896785288660264,0.88488499680963673,463.43069429800738,464.6170466093555,210.79136604709407,73.315488045378984,64.621977685614041,425.29062615308027,423.9375201237678,36.288554868763768,1483.2099999999937,0.9934968734968731,5.1288625113666058,651.42810834990814,0.0039978637360036373,0.00012207217514514923,1.9633516247515452,0.0060120546258985996,0.0098420688882470131,0.0040416568253479951,0.0042051765746132178,0.0041046771220862865,0.0032654306851327419,0.003219653619453311,0.0006592940274059763,0.00040527973091351058,0.0042725261300802231,384.60279260957594,277.47476362947458,0.0,384.2639451039629,279.40865400132981,489.0,125.0,0.0,1,222.78173019756929,3.0263460679285012,nan,943.95477201465087,1,132,0.23600890297116009,131.0,1,-2.8041911817457503,-1.1381047135855624
133,1,0,nan,monochrome,nan,nan,132,nan,0,0,nan,1,1,693,564,161,0,nan,nan,132,157693,380.0,278.0,1.0,1.0066899544449259,0.43934125714610772,1.0,0.78054249368905604,0.86925153914071174,471.90253562582052,474.58718903906373,211.17765033260503,73.494626337211841,64.845971347493901,425.62342224198096,423.91960068207351,38.484962101979008,1509.8659999999936,0.99268202863608757,5.3277180830482394,661.62742184218951,0.0039978637360036373,0.00012207217514514923,1.4999448122449524,0.0059052417054772377,0.0099031049758195877,0.0041140680177978685,0.0041956676697265539,0.0040894178673624992,0.0032501716632395983,0.0032349126413464546,0.00073224804435134054,0.00040242678067517289,0.0042572673410177231,382.21064499500403,274.57396549332083,0.0,381.51137970613786,275.90094043489563,506.0,138.0,0.0,1,219.39206559959248,4.4587745775549221,nan,948.41354659220576,1,133,0.23132531835706224,132.0,1,-2.7525653978250375,-3.5077135664341768
134,1,0,nan,monochrome,nan,nan,133,nan,0,0,nan,1,1,693,564,161,0,nan,nan,133,158898,385.0,282.0,1.0,1.0050164909530062,0.41052007874341251,1.0,0.77781367481203012,0.88565564559801246,470.13230928873753,472.65209192385896,213.76856644511605,74.20720171111752,65.375836514724611,428.65488556697545,428.69087898017813,37.609776641169894,1501.5219999999936,0.99358445261499229,5.2228275712113827,663.28770995652303,0.00396734569221735,0.00010681338608264923,1.4046319704838017,0.0061493860557675362,0.0085145346820354462,0.0040644572538609978,0.004174298669313163,0.0040588998235762119,0.0032501716632395983,0.0032501716632395983,0.0006789064689486391,0.00038699151119119608,0.0042420080862939358,379.6266509414686,273.62647983255033,0.0,378.95541794106913,274.86035066520662,517.0,147.0,0.0,1,216.68530743381169,2.7596680259180957,nan,951.17321461812389,1,134,0.22780846233228538,133.0,1,-2.5559617650687301,-1.0405897696890065
135,1,0,nan,monochrome,nan,nan,134,nan,0,0,nan,1,1,693,564,161,0,nan,nan,134,160192,382.0,278.0,1.0,1.0044951065093115,0.39970876931642102,1.0,0.78066276803118906,0.88589477756868062,470.7953595733689,474.78837390989264,215.62931155109686,74.617510204066789,65.76473218982953,432.76465417318838,431.55088821969497,40.384571242905892,1507.4199999999935,0.99338947525084031,5.222873347112909,666.23314362764359,0.00396734569221735,0.00010681338608264923,1.2378894349166778,0.005935759749263525,0.0076447702012956142,0.0040550258906156128,0.0041589663880071638,0.0040436410345137119,0.0032501716632395983,0.0032501716632395983,0.00069652895569242729,0.00038140179259963899,0.0042267492972314358,376.52987124328678,270.27845853170396,0.0,375.56066470235714,271.04852926488212,501.0,128.0,0.0,1,212.65671294393127,5.1043444182105677,nan,956.27755903633442,1,135,0.22237969607718383,134.0,1,-3.394753238711985,-3.8118214003245043
136,1,0,nan,monochrome,nan,nan,135,nan,0,0,nan,1,1,693,564,161,0,nan,nan,135,162120,374.0,272.0,1.0,1.0052833420412595,0.42253065043428667,1.0,0.77463375476620511,0.86171616036151788,476.23951420139224,480.27700340532652,214.03737991294884,74.400665757020079,65.501907368384281,432.73042930491118,431.63903396505043,39.709981032713785,1537.5919999999935,0.99113226406962152,5.3461052074562758,671.21249772747979,0.00395208690315485,0.00010681338608264923,1.0988218026836583,0.0061799040995538235,0.0075684748589992523,0.0040562254988287371,0.004140220193236367,0.0040283817797899246,0.003219653619453311,0.003219653619453311,0.00069031996523679186,0.00037214259692360527,0.0042114900425076485,373.99363571933083,269.38028439428035,0.0,373.06955341722181,269.97482728842834,495.0,124.0,0.0,1,210.01785045421752,2.7126502482202444,nan,958.99020928455468,1,136,0.21899895162735739,135.0,1,-2.4911112851353323,-1.0737019764537763
137,1,0,nan,monochrome,nan,nan,136,nan,0,0,nan,1,1,693,564,161,0,nan,nan,136,164324,373.0,274.0,1.0,1.004684107114268,0.40818390296792878,1.0,0.76992709485165955,0.85953197191669817,477.76176936183327,479.86352226440385,216.0208323287363,75.056102881672459,66.098411478642959,435.38282104978117,436.148586152706,36.490064473643294,1549.9739999999933,0.98953700887924034,5.3831083371769637,679.39688743953593,0.0039368276484310627,0.00012207217514514923,1.1436728437784642,0.0061951628886163235,0.0074769207276403904,0.0040627232733411048,0.0041344957975678288,0.0040283817797899246,0.0032654306851327419,0.0032043945975601673,0.00070295985540014586,0.00039162866855883642,0.0041962312534451485,370.26211125001453,269.0929959783885,0.0,369.29078527786567,269.69674545410288,427.0,82.0,0.0,1,206.24746333670095,3.7889864287952948,nan,962.77919571334996,1,137,0.21422093898060027,136.0,1,-3.7787681393561456,-0.2780818343254623
138,1,0,nan,monochrome,nan,nan,137,nan,0,0,nan,1,1,693,564,161,0,nan,nan,137,166430,371.0,275.0,1.0,1.0045057794260734,0.40378649254997451,1.0,0.76807701537723139,0.85862319508726948,480.30278782915229,481.37407491471743,217.41205118392128,75.541495016307564,66.483080554378645,438.45884925012848,439.40656627169841,38.191512825327997,1560.6999999999932,0.98990349585879744,5.3696041025687009,686.5487600301858,0.0039215688593685627,0.00012207217514514923,1.5120322447537351,0.0065156025812029839,0.0086671244353055954,0.004034263037241699,0.0041251502735695838,0.0040131229907274246,0.0032654306851327419,0.0032501716632395983,0.00068676560804967939,0.00039757171146443261,0.0041962312534451485,366.46099563357825,269.5798593027597,0.0,364.99700174247431,269.95796430931921,493.0,123.0,0.0,1,202.06569282829852,4.3017220202052133,nan,967.08091773355522,1,138,0.2089439354277183,137.0,1,-4.2937835353913556,0.26121885521632748
139,1,0,nan,monochrome,nan,nan,138,nan,0,0,nan,1,1,693,564,161,0,nan,nan,138,168277,371.0,277.0,1.0,1.0041428140280255,0.39328577336422299,1.0,0.76018232413581255,0.8508829383825075,481.77646772127184,490.75044574610422,220.19309707617992,76.227255668391606,67.082039324993687,441.98620162072115,442.95312893338746,37.050369233302227,1576.4579999999935,0.98949800956116263,5.411627443972975,688.33423229446635,0.0038910505827516317,0.00010681338608264923,1.3391704358187972,0.0067139696329832077,0.0079041738063097,0.0040086129214614626,0.0040904831456138767,0.0039826049469411373,0.003219653619453311,0.003219653619453311,0.00066606563433355625,0.00037632818345150176,0.0041657132096588612,365.27124923071023,268.99405135295098,0.0,364.03728970685239,269.51436025125241,488.0,119.0,0.0,1,201.04266128663158,1.0572756270958381,nan,968.13819336065103,1,139,0.20765905390919656,138.0,1,-0.95971203562191931,-0.44360405806679637
