ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
139,1,0,nan,monochrome,nan,nan,138,nan,0,0,nan,1,1,336,533,161,0,nan,nan,138,49702,170.0,407.0,1.0,1.4239118800418593,0.88029241116612111,1.0,0.67677015250544659,0.51782296268462558,382.69964442295759,361.33779210041121,95.713112999212385,30.329824146856829,27.202941017470888,195.50407933741099,181.56477548878726,-80.310628716589406,1098.2499999999959,0.85992594899477515,3.3089951996225864,211.29410519823432,0.0034790569916367531,0.00048828870058059692,11.086218565055368,0.0041351951658725739,0.0064698252826929092,0.0035164667371122066,0.0042512193714183393,0.0039063096046447754,0.0032501716632395983,0.0032501716632395983,0.00019224431692490475,0.00087631288548521843,0.0049439230933785439,174.19446654237123,351.46145656090391,0.0,178.11987445173233,341.09345700374229,168.0,412.0,0.0,1,257.32850880333649,2.8207195343371243,nan,569.35109193095127,1,139,0.45196806056981148,138.0,1,-0.40969410765274006,2.7908080244878306
140,1,0,nan,monochrome,nan,nan,139,nan,0,0,nan,1,1,336,533,161,0,nan,nan,139,50230,169.0,408.0,1.0,1.4162274017355929,0.88219399070810589,1.0,0.67731930960086295,0.53274889696829208,384.21300241557356,366.28404278646923,96.462427918853464,30.858302734106484,27.793882763907646,195.1355544624931,180.92058005816912,-79.23734560455614,1088.4919999999959,0.872692524866438,3.2719768141396344,213.1175737134181,0.0034790569916367531,0.00051880674436688423,11.062607689818044,0.0041351951658725739,0.0064545664936304092,0.003518254638859822,0.0042428344358633905,0.0039368276484310627,0.0032501716632395983,0.003219653619453311,0.00019589205219327065,0.00084932482731484384,0.0049134050495922565,173.9563933439378,353.86845235685337,0.0,178.21015329484371,343.65636074059324,146.0,426.0,0.0,1,259.89284513177341,2.5644932898875212,nan,571.91558522083881,1,140,0.45442518414919347,139.0,1,0.090278843111377682,2.5629037368509557
141,1,0,nan,monochrome,nan,nan,140,nan,0,0,nan,1,1,336,533,161,0,nan,nan,140,51036,170.0,411.0,1.0,1.4032686557025329,0.87964040766264728,1.0,0.68541498791297339,0.52932417588317993,384.79930235920358,370.69664147386067,98.681305220391167,31.205219368828072,28.0,199.75380729641117,183.0256746584933,-80.033715954024203,1100.7339999999958,0.88018902091992468,3.3033188418485224,215.75495838560164,0.0034790569916367531,0.00053406599909067154,10.565738749099333,0.0041504539549350739,0.00633249431848526,0.0035104344759282918,0.0042275052587507182,0.00395208690315485,0.0032501716632395983,0.003219653619453311,0.00018621561437823239,0.00081364519447761565,0.0048828870058059692,174.42423737771139,357.47869827481651,0.0,178.4785053687593,347.72176502860725,152.0,411.0,0.0,1,263.96631876100446,4.0742514478830936,nan,575.98983666872186,1,141,0.45828294521249269,140.0,1,0.26835207391559379,4.0654042880140082
142,1,0,nan,monochrome,nan,nan,141,nan,0,0,nan,1,1,336,533,161,0,nan,nan,141,51841,169.0,415.0,1.0,1.3661438525053882,0.86987990802641135,1.0,0.68058710007745726,0.52796892829372877,380.02200467689431,369.2424677633926,99.924971853886447,31.744627258074395,28.284271247461902,203.14008702627225,187.45100921194455,-78.651342090541988,1110.8039999999958,0.88771875749169471,3.3129167654551566,217.67448235396296,0.0034790569916367531,0.00053406599909067154,10.327391962393513,0.0041046771220862865,0.0061188680119812489,0.0035020261791280723,0.0041988866409591432,0.00395208690315485,0.0032654306851327419,0.003219653619453311,0.0001847118864499792,0.00077123509300411472,0.0048371101729571819,173.85704850806331,363.29694308032055,0.0,178.00709862849868,353.84008796126619,155.0,417.0,0.0,1,270.05715426541138,6.1364566178751279,nan,582.12629328659705,1,142,0.46391505997901161,141.0,1,-0.47140674026061902,6.1183229326589412
143,1,0,nan,monochrome,nan,nan,142,nan,0,0,nan,1,1,336,533,161,0,nan,nan,142,52475,168.0,418.0,1.0,1.3272824182160818,0.85928781213063776,1.0,0.6856609000156797,0.54265239301252466,374.11743374640838,367.27101709772853,101.59232254457027,32.814765274378878,29.529646120466801,207.26752494794673,191.35821699811603,-78.624692408765284,1102.351999999996,0.89437129830840711,3.2913405084982514,219.87399408477359,0.0034790569916367531,0.00053406599909067154,10.157397540424697,0.0040741590782999992,0.0060273138806223869,0.0035014260728704802,0.0041900713498765809,0.00395208690315485,0.0032349126413464546,0.0032043945975601673,0.00018994716373324147,0.00075067318232210467,0.0048371101729571819,172.94371172800442,367.91248193996262,0.0,177.0951500714626,358.6421915197713,149.0,412.0,0.0,1,274.81709034728561,4.8879288821839078,nan,587.01422216878098,1,143,0.46816087237536974,142.0,1,-0.91194855703608368,4.8021035585051095
144,1,0,nan,monochrome,nan,nan,143,nan,0,0,nan,1,1,336,533,161,0,nan,nan,143,53173,166.0,417.0,1.0,1.3127911316063006,0.85301794359299055,1.0,0.67503268969544628,0.55065949987494067,372.952590937857,368.46980880392357,103.07764064044152,33.080262729977385,29.681644159311659,209.94823574959523,194.63708898345584,-77.638952311221914,1101.5619999999958,0.8902226686757071,3.3014877603854984,223.23348143533804,0.0034943160135298967,0.00053406599909067154,10.318596789267485,0.0041351951658725739,0.0060120546258985996,0.0035122210216867004,0.0041982487622541148,0.00395208690315485,0.0032501716632395983,0.003219653619453311,0.00020040020443462517,0.00074376695486465033,0.0048371101729571819,172.68297705079053,370.27233825498644,0.0,177.02802174035696,360.91317021796777,151.0,420.0,0.0,1,277.08366813323346,2.2719706117155596,nan,589.28619278049655,1,144,0.4702022065472769,143.0,1,-0.067128331105635652,2.2709786981964726
145,1,0,nan,monochrome,nan,nan,144,nan,0,0,nan,1,1,336,533,161,0,nan,nan,144,53236,166.0,416.0,1.0,1.2769032949071979,0.83974349304706253,1.0,0.69137662337662342,0.54150515831127843,364.83200632840828,354.90421242921309,103.46980235798269,33.359551642079538,29.732137494637012,211.40897055278586,198.09768734862485,-77.538357709713935,1111.4919999999959,0.88958700610759744,3.3476157849654555,223.16094011603855,0.0034943160135298967,0.00054932478815317154,9.8920685487466589,0.0041962312534451485,0.005935759749263525,0.0035164031354679155,0.0041919178773017988,0.00396734569221735,0.0032501716632395983,0.003219653619453311,0.00020770263671968407,0.00072257435047416837,0.0048065921291708946,171.54576818792629,370.3248263501157,0.0,175.8446539935382,361.41569614546546,146.0,409.0,0.0,1,277.54217874915412,1.2856482925039487,nan,590.57184107300054,1,145,0.46995498167486643,144.0,1,-1.1833677468187602,0.5025259274976861
146,1,0,nan,monochrome,nan,nan,145,nan,0,0,nan,1,1,336,533,161,0,nan,nan,145,53856,167.0,416.0,1.0,1.2655594751141284,0.83766799448596485,1.0,0.70062053623697462,0.55491813021888481,364.82651647926741,356.93136595149491,104.75208828467335,33.942957850998681,30.14962686336267,211.69389106982064,199.26085947285506,-77.449099144564386,1104.351999999996,0.89543602959514512,3.3450675290077925,225.06879095151089,0.0034943160135298967,0.00054932502098381519,9.5874094083005925,0.0041657132096588612,0.0058289463631808758,0.0035211237147450445,0.0041790847993076145,0.0039826049469411373,0.0032654306851327419,0.003219653619453311,0.00020321374237902327,0.0006960663954901303,0.0047913328744471073,172.22490889357533,371.23015237451034,0.0,176.32685308972074,362.56456105169343,145.0,416.0,0.0,1,278.7074532795051,1.2459560751172021,nan,591.81779714811773,1,146,0.47093455895134451,145.0,1,0.48219909618254064,1.1488649062279706
147,1,0,nan,monochrome,nan,nan,146,nan,0,0,nan,1,1,336,533,161,0,nan,nan,146,53859,165.0,410.0,1.0,1.2510649327830956,0.83168041818629679,1.0,0.69549328512396691,0.53897865219406926,361.35397023225266,353.05098781904007,105.67875850898325,33.62902859770945,29.681644159311659,214.72024756267351,200.64345783903696,-77.521901771684341,1120.593999999996,0.89685777563152547,3.3856260108295828,224.47956391167827,0.0035095750354230404,0.00056458381004631519,8.975429991739265,0.0042114900425076485,0.0057526514865458012,0.0035230239446717823,0.0041679118422488027,0.0040283817797899246,0.0032501716632395983,0.0032349126413464546,0.00021027725312039965,0.00065855222134923871,0.00474555604159832,171.07466126735866,367.91935462360397,0.0,175.16530199223899,359.93029948569415,145.0,410.0,0.0,1,276.03478941484013,2.878981582115808,nan,594.69677873023352,1,147,0.46416055927562894,146.0,1,-1.1615510974817482,-2.6342615659992816
148,1,0,nan,monochrome,nan,nan,147,nan,0,0,nan,1,1,336,533,161,0,nan,nan,147,53710,161.0,403.0,1.0,1.2313413270223161,0.82389508741659068,1.0,0.66384041133138871,0.51459364136873798,356.24875164311914,362.51620653427346,105.60303025955268,33.651641955216071,29.410882339705484,212.5638645969988,201.90125269416043,-76.431116420972756,1145.2499999999959,0.88672065245206078,3.4401464941911399,221.02035894431174,0.0035095750354230404,0.00053406599909067154,7.6693570170532821,0.0042267492972314358,0.00555428396910429,0.0035103535655011632,0.0041150690550048729,0.0040131229907274246,0.0032501716632395983,0.0032501716632395983,0.00019800853067637701,0.00060326940953769751,0.0046387426555156708,168.4028798931121,364.39693633731156,0.0,172.35192701545336,357.82243530068888,141.0,403.0,0.0,1,273.85042616316196,3.5154189199057799,nan,598.21219765013927,1,148,0.4577814147536351,147.0,1,-2.8133749767856386,-2.1078641850052691
149,1,0,nan,monochrome,nan,nan,148,nan,0,0,nan,1,1,336,533,161,0,nan,nan,148,52663,161.0,395.0,1.0,1.2071487191155448,0.81288777491826247,1.0,0.67257982120051085,0.5326686299319755,346.9219580554718,351.19367875860178,104.35516278555652,33.650511225151988,29.410882339705484,209.76816041455447,202.05440861883585,-76.26349870235795,1114.6259999999961,0.89179966978536063,3.3725947984494269,212.20113235292956,0.0035095750354230404,0.00047302991151809692,6.7051182693197005,0.0042420080862939358,0.0053406576626002789,0.0035021752839557913,0.0040294159533814933,0.00396734569221735,0.0032654306851327419,0.0032349126413464546,0.0001862935498007808,0.00052662809028059497,0.0044861524365842342,168.24969528558162,359.51733138212614,0.0,171.73094962307502,353.78675730588839,126.0,378.0,0.0,1,269.80234182734284,4.0831739859528318,nan,602.29537163609211,1,149,0.44795685727161438,148.0,1,-0.62097739237833594,-4.0356779948004942
150,1,0,nan,monochrome,nan,nan,149,nan,0,0,nan,1,1,336,533,161,0,nan,nan,149,51077,162.0,390.0,1.0,1.1951278403530816,0.80708637060218236,1.0,0.67687516565067585,0.547097149920722,338.76851324940077,348.12210501489272,102.20078277586722,33.537078251315826,29.410882339705484,207.26943959664905,200.0202423805176,-77.182006175243643,1083.1419999999962,0.89527098085956691,3.2720531057566404,199.71644440223463,0.0034943160135298967,0.00038147554732859135,5.4276030448929369,0.0040588998235762119,0.0049897003918886185,0.0034920524074243762,0.0039101052215720312,0.0038605325389653444,0.0032654306851327419,0.0032349126413464546,0.00018011063252488781,0.00042482428625222453,0.0042877853848040104,170.19965141037915,356.05678376506756,0.0,173.00058734851302,351.40773733774495,132.0,388.0,0.0,1,267.45308681596964,2.6966119414332854,nan,604.99198357752539,1,150,0.44207707552491471,149.0,1,1.2696377254380025,-2.3790199681434387
151,1,0,nan,monochrome,nan,nan,150,nan,0,0,nan,1,1,336,533,161,0,nan,nan,150,49036,164.0,385.0,1.0,1.1816945205545455,0.8038984046594535,1.0,0.66336580086580088,0.56060584320280826,329.43659359069363,340.07646199053528,99.924971853886447,33.383493015937731,29.546573405388315,205.43580632344717,195.93789556639967,-77.522823841688634,1048.4159999999963,0.8981363615550163,3.1414663945324719,186.97876172233373,0.0034790569916367531,0.00032043945975601673,4.4318560132917622,0.0040588998235762119,0.0046997787430882454,0.0034866441670726657,0.0038130916412907603,0.0037842374294996262,0.0032654306851327419,0.0032349126413464546,0.00016963816304232162,0.00034358444882664227,0.0041199359111487865,171.7791844000655,351.89550952328381,0.0,174.03613671588221,348.08138918345708,132.0,373.0,0.0,1,264.15650947420079,3.4838132176959551,nan,608.4757967952213,1,151,0.43412821161578757,150.0,1,1.0355493673691853,-3.3263481542878708
152,1,0,nan,monochrome,nan,nan,151,nan,0,0,nan,1,1,336,533,161,0,nan,nan,151,46358,166.0,380.0,1.0,1.171276419260231,0.80119453309174438,1.0,0.6558392869774351,0.54450625940421815,318.39313604805386,335.52943239006618,96.317184344227996,32.873890863879112,29.0,199.79429360705603,190.52771898156658,-78.717656439662136,1034.3459999999964,0.89332100050102148,3.0748607623390853,172.8436576758977,0.0034637979697436094,0.00025940337218344212,3.607680894878909,0.0040741590782999992,0.0044556343927979469,0.0034704974744233469,0.0037284537226778052,0.0037232013419270515,0.0032501716632395983,0.003219653619453311,0.00016444078315076374,0.00027939489315069146,0.00396734569221735,172.76868120327447,348.21310012659524,0.0,174.50716165494629,345.05192199836057,158.0,423.0,0.0,1,261.14294557970663,3.0658662591177839,nan,611.5416630543391,1,152,0.4270239647703325,151.0,1,0.47102493906407972,-3.0294671850965074
153,1,0,nan,monochrome,nan,nan,152,nan,0,0,nan,1,1,336,533,161,0,nan,nan,152,44355,165.0,374.0,1.0,1.154035634261686,0.78862619292891367,1.0,0.65644979872128817,0.54154298423628677,306.8922989710037,333.59406469540193,94.371605899232208,32.264196469691377,28.231188426986208,199.15800078919881,188.69976900421022,-79.410031506094825,1014.5179999999965,0.88514383213099046,3.0234531194437295,163.9260103253182,0.0034485389478504658,0.00022888532839715481,3.1993808742754952,0.0040741590782999992,0.0043945983052253723,0.0034752334706249764,0.0036957729754327181,0.0036774242762476206,0.003219653619453311,0.003219653619453311,0.00016888673264481912,0.00025364978642754754,0.0039215688593685627,172.15090334281297,346.34732572079372,0.0,173.6710630143163,343.53216097396012,159.0,429.0,0.0,1,259.5985573376193,1.7345704102601369,nan,613.27623346459927,1,153,0.42329792542434203,152.0,1,-0.8360986406299844,-1.5197610244004522
154,1,0,nan,monochrome,nan,nan,153,nan,0,0,nan,1,1,336,533,161,0,nan,nan,153,42288,169.0,368.0,1.0,1.1366294673937711,0.7778779193762444,1.0,0.67675959414908937,0.50758168938410742,295.59119962713845,320.32483512834278,92.195444572928878,31.802725838772826,28.0,193.83465959387982,185.7540684389331,-79.698645541439404,1023.1999999999967,0.88453815261044177,3.1006942875683308,154.77293138368987,0.0034485389478504658,0.0001983672846108675,2.7722016195369865,0.0040436410345137119,0.0043183034285902977,0.0034683381292710635,0.0036599728382446526,0.0036469062324613333,0.0032349126413464546,0.003219653619453311,0.00016168848084542148,0.0002285957750812739,0.0038605325389653444,173.34555742560607,343.45827151943519,0.0,174.57739784335982,340.97479190314039,156.0,408.0,0.0,1,257.07018916522696,2.7132230624706692,nan,615.98945652706993,1,154,0.41732887867039314,153.0,1,0.90633482904351581,-2.5573690708197319
155,1,0,nan,monochrome,nan,nan,154,nan,0,0,nan,1,1,336,533,161,0,nan,nan,154,41762,171.0,367.0,1.0,1.1277672227799143,0.76720762819772303,1.0,0.69085194375516956,0.49322790124096594,290.88707405679929,317.24596136121261,90.697298746985851,31.592973411052849,27.730849247724095,194.0,186.57462808002563,-81.751428365326518,1031.5059999999969,0.86888315579227693,3.1403982602059841,151.92971756914631,0.0034485389478504658,0.00018310826271772385,2.4715181412219076,0.0040131229907274246,0.0042877853848040104,0.0034509870991274549,0.0036379895016796682,0.003616388188675046,0.0032349126413464546,0.003219653619453311,0.00014371368702601405,0.00021598872995174731,0.0038147554732859135,175.16466202445795,342.18706265563537,0.0,176.20396532733108,339.94468655715724,173.0,413.0,0.0,1,256.09899855899351,1.925315247884263,nan,617.91477177495415,1,155,0.41445683168141723,154.0,1,1.6265674839712574,-1.0301053459831451
156,1,0,nan,monochrome,nan,nan,155,nan,0,0,nan,1,1,336,533,161,0,nan,nan,155,43146,175.0,363.0,1.0,1.1192974067207406,0.76033299385239894,1.0,0.69491689215307306,0.48956665994612059,293.46447475132277,321.28803276810669,93.295230317524812,32.316915940122342,28.178005607210743,197.65560516358912,190.61500082289356,-82.507007321805659,1052.3719999999969,0.88008159102498729,3.1756466005463153,155.69883293169551,0.0034485389478504658,0.00015259021893143654,2.1324623203700308,0.0039215688593685627,0.0041809719987213612,0.0034443021697899297,0.0036086504642770015,0.0036011291667819023,0.0032349126413464546,0.003219653619453311,0.00013456986866479867,0.00018522767190534716,0.0037537193857133389,176.56012339978358,341.69134228309406,0.0,177.36745005330738,339.71760997543225,220.0,377.0,0.0,1,255.9202155037037,1.185436831530073,nan,619.10020860648422,1,156,0.41337446175272263,155.0,1,1.1634847259763035,-0.22707658172498668
157,1,0,nan,monochrome,nan,nan,156,nan,0,0,nan,1,1,336,533,161,0,nan,nan,156,46679,174.0,367.0,1.0,1.118826967370804,0.76408056997787488,1.0,0.7160454057370762,0.53581799717891077,305.78951764295095,332.35673605329561,96.772930099279307,33.920163711967596,29.832867780352597,203.45146228228114,197.27118678304353,-82.70764814887265,1046.3019999999967,0.90066084607592523,3.1755245290696621,166.72202643472701,0.0034332799259573221,0.00012207217514514923,1.9194759892109801,0.0040131229907274246,0.0040741590782999992,0.0034479093692395897,0.003571670910574927,0.0035553521011024714,0.003219653619453311,0.0032043945975601673,0.0001392756052440885,0.00015784962046050958,0.0036926832981407642,176.32033287883092,345.31619740814943,0.0,176.98761755821675,343.51644208316372,182.0,430.0,0.0,1,259.69943156511704,3.8177739727566768,nan,622.91798257924086,1,157,0.41690790574035308,156.0,1,-0.37983249509062489,3.7988321077314708
158,1,0,nan,monochrome,nan,nan,157,nan,0,0,nan,1,1,336,533,161,0,nan,nan,157,47057,175.0,375.0,1.0,1.116878130195764,0.75794627387692914,1.0,0.72084865196078429,0.50215771938994069,305.7511789880532,334.92835054679978,97.293370791642332,33.938383052878983,29.732137494637012,203.0,199.44668653380933,-83.860884047014835,1085.1679999999967,0.89626405858657054,3.2783855954185128,167.56688792258501,0.0034332799259573221,0.00012207217514514923,1.8525121931388198,0.0040283817797899246,0.0040588998235762119,0.0034509322057036979,0.0035609343545611708,0.0035400930792093277,0.0032349126413464546,0.0031891355756670237,0.00015138532656190561,0.00015352570342450729,0.0036774242762476206,176.88083363102567,350.49723818825396,0.0,177.53932464883013,348.76570967124974,191.0,434.0,0.0,1,264.96729245454395,5.2781806453704698,nan,628.19616322461138,1,158,0.42179068890588711,157.0,1,0.55170709061337675,5.2492675880860133
159,1,0,nan,monochrome,nan,nan,158,nan,0,0,nan,1,1,336,533,161,0,nan,nan,158,47937,178.0,384.0,1.0,1.1313559243081857,0.75726006051788353,1.0,0.71950469043151966,0.4311935117243238,310.47557237856535,325.38592471094995,96.540147089177367,33.398110060850279,29.068883707497267,203.20279129050979,202.77577748729482,-88.112804125315776,1181.9639999999965,0.86937676257492336,3.5652094301767647,170.3662775484845,0.0034332799259573221,0.00012207217514514923,1.5360978028781405,0.0041199359111487865,0.0041199359111487865,0.0034313853995926514,0.0035539620240833698,0.0035400930792093277,0.0032043945975601673,0.0032043945975601673,0.00014749188321100745,0.00015232306698555303,0.0036774242762476206,179.59644204176132,362.01507485738699,0.0,180.30830047771033,360.6538790495859,85.0,434.0,0.0,1,276.97225329272464,12.206383506548216,nan,640.40254673115965,1,159,0.43249711405191726,158.0,1,2.7689758288802011,11.888169378336158
160,1,0,nan,monochrome,nan,nan,159,nan,0,0,nan,1,1,336,533,161,0,nan,nan,159,49279,177.0,400.0,1.0,1.1365307599710375,0.75821598173318439,1.0,0.76463195134061568,0.49971302954078872,315.66909646237406,320.88159810123108,95.75489543621255,34.230688936057597,30.463092423455635,205.1469559181543,205.81734630211108,83.360295968469302,1113.2059999999965,0.8939906571726608,3.2750438689254224,174.66637672157958,0.0034332799259573221,0.00010681315325200558,1.3068202969170959,0.0038910505827516317,0.0040894178673624992,0.0034186261679806079,0.003544438335225544,0.0035553521011024714,0.003219653619453311,0.0031891355756670237,0.00012987676905007198,0.00013971947130310213,0.0036469062324613333,183.7500997866276,386.43299916892374,0.0,184.53107814687797,385.38521479737818,86.0,397.0,0.0,1,301.90104734752117,25.089257045860275,nan,665.49180377701987,1,160,0.45365103767480258,159.0,1,4.2227776691676411,24.731335747792286
161,1,0,nan,monochrome,nan,nan,160,nan,0,0,nan,1,1,336,533,161,0,nan,nan,160,48652,176.0,403.0,1.0,1.1845895590759297,0.77806953423660596,1.0,0.72481861656958124,0.45752774514974898,323.69802162146414,335.26109228480419,88.645360848721239,32.031389984816656,28.178005607210743,207.88696117384427,203.34002740959193,78.287136487810187,1155.9699999999964,0.85657945702313476,3.445059891557321,171.87618827796541,0.0034180209040641785,0.00010681315325200558,1.2732734530740173,0.00396734569221735,0.0041504539549350739,0.0034416182732840369,0.0035327671684199091,0.003524834057316184,0.003219653619453311,0.00317387655377388,0.00014014042641238557,0.00014095369095448376,0.0036316472105681896,186.06274679169536,392.96926705495218,0.0,186.81579380087149,391.94255117980759,219.0,374.0,0.0,1,308.59073774272258,6.9439604010921219,161.0,672.43576417811198,1,161,0.4589148200942274,160.0,1,2.2847156539935156,6.557336382429412
