ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
83,1,0,nan,monochrome,nan,nan,82,nan,0,0,nan,1,1,705,598,161,0,nan,nan,82,36979,184.0,430.0,1.0,1.0282807860966918,0.48442439033734008,1.0,0.66727417084701723,0.56539354079767601,233.71716074917282,249.56161563830284,93.059120993054734,31.882490015167164,27.658633371878661,202.23253941935261,204.46351590082267,-51.18715572389231,906.58199999999647,0.90167392072955133,2.7385824432130903,188.62232610676438,0.0034637979697436094,0.00062562013044953346,10.257462662858835,0.0054627298377454281,0.0091096358373761177,0.0035336547654362454,0.0051007957518257492,0.0039826049469411373,0.0031891355756670237,0.0031891355756670237,0.00036487813141899582,0.0018835956088923947,0.0069733732379972935,175.58009079192439,435.2982858086919,0.0,184.71224208334459,430.6271667703291,181.0,455.0,0.0,1,124.79212566550103,4.4073262958047668,nan,335.02375729498738,1,83,0.37248739215715365,82.0,1,4.0588055692021783,1.7177375902929839
84,1,0,nan,monochrome,nan,nan,83,nan,0,0,nan,1,1,705,598,161,0,nan,nan,83,38130,184.0,434.0,1.0,1.0240449579933921,0.46739203948212787,1.0,0.67635163899531714,0.59818357043826642,235.75593133878169,249.09837414162303,97.128780492704635,32.716010329871132,28.178005607210743,206.15109958976441,208.42006829200645,-46.86552073815318,894.99599999999657,0.91262670384509503,2.6816052549984306,194.9538895257283,0.0034790569916367531,0.00080872839316725731,10.311781505981248,0.0050812545232474804,0.0088960099965333939,0.0035099545222492547,0.0051128741024318988,0.0041657132096588612,0.0032501716632395983,0.0032349126413464546,0.00027930700198095318,0.0018148180021312381,0.0069733732379972935,177.40621986813485,436.20341999070615,0.0,186.68455284552846,431.70393391030683,183.0,427.0,0.0,1,125.35055707735519,2.247095284219637,nan,337.27085257920703,1,84,0.3716613994917245,83.0,1,1.9723107621838665,1.0767671399777328
85,1,0,nan,monochrome,nan,nan,84,nan,0,0,nan,1,1,705,598,161,0,nan,nan,84,39657,178.0,437.0,1.0,1.0280512674313704,0.48087536519236324,1.0,0.64232264334305156,0.57743357607662205,241.7670280003382,256.63982543634961,100.89598604503551,33.228678694572388,28.42534080710379,209.41252222862633,211.97866142505455,-32.425786807972898,928.99599999999646,0.89791805821285875,2.7721370293293148,202.91714598820545,0.0034790569916367531,0.00091554154641926289,9.9431527990428492,0.0046997787430882454,0.00874341931194067,0.0034825842077001443,0.0051168052547647435,0.0042877853848040104,0.0032654306851327419,0.0032349126413464546,0.00022384018707467647,0.001769217262461549,0.0069733732379972935,176.06156207254878,436.1186914667947,0.0,184.56723907506873,430.96895882189779,157.0,444.0,0.0,1,125.15957584320465,2.2412509862039736,nan,339.512103565411,1,85,0.3686454018246545,84.0,1,-2.1173137704597309,-0.73497508840904402
86,1,0,nan,monochrome,nan,nan,85,nan,0,0,nan,1,1,705,598,161,0,nan,nan,85,40207,177.0,440.0,1.0,1.020429958172985,0.44352795412579343,1.0,0.66203978133438712,0.60317515866903482,240.20061567930537,252.7231687044146,103.07764064044152,33.873211612312268,29.068883707497267,212.13203435596427,215.28233329568226,-43.089312309248946,915.23799999999653,0.92136530815678819,2.7206683459226042,206.88792514405213,0.0035095750354230404,0.0011215382255613804,9.7259458915833363,0.0041657132096588612,0.0085908295586705208,0.00347467221701482,0.0051455698048611465,0.0044937820639461279,0.0032349126413464546,0.0032349126413464546,0.00016652892596030966,0.001711144230987388,0.0069123371504247189,175.20222326367713,436.52945839542718,0.0,183.70395702240904,431.80563086029798,197.0,453.0,0.0,1,126.19017329527824,1.2021963243518323,nan,340.71429988976286,1,86,0.3703694659605033,85.0,1,-0.8632820526596845,0.83667203840019511
87,1,0,nan,monochrome,nan,nan,86,nan,0,0,nan,1,1,705,598,161,0,nan,nan,86,41408,179.0,436.0,1.0,1.0235650758559516,0.4547225310574099,1.0,0.65231021282628898,0.60185602884252298,244.81771977341134,265.75364531836624,104.7377677822093,34.351198327669891,29.410882339705484,217.61486629352527,218.04277856900194,-50.646099519281755,929.82399999999643,0.90707557502738212,2.8029755151364952,213.64812978706323,0.003524834057316184,0.0012512400280684233,9.6729716744211309,0.0048523689620196819,0.0084534985944628716,0.0035125006455344553,0.0051595858236829408,0.0046540019102394581,0.0032501716632395983,0.0031891355756670237,0.00026273261734026599,0.0016475854790659102,0.0068665598519146442,176.39396153137986,434.94756590958582,0.0,184.75169049459041,430.07778690108194,135.0,436.0,0.0,1,124.25083309500836,2.0206905196314935,nan,342.73499040939436,1,87,0.36252742372931251,86.0,1,1.0477334721813634,-1.7278439592160453
88,1,0,nan,monochrome,nan,nan,87,nan,0,0,nan,1,1,705,598,161,0,nan,nan,87,41468,176.0,435.0,1.0,1.0206731451861515,0.46835826183524859,1.0,0.67512169708415415,0.63436711159513037,245.51188369751029,262.71086768537003,105.47511554864494,35.202555109335208,30.413812651491099,216.37467504308356,216.91923724275938,-48.766481563405442,906.33999999999662,0.92043726763220657,2.7759365362580866,216.98228738293983,0.003616388188675046,0.00158693827688694,9.4380545251341008,0.0054932478815317154,0.0081177996471524239,0.0035772378044562972,0.005232523569570267,0.0051270313560962677,0.0032654306851327419,0.0032349126413464546,0.00042218825669847079,0.0015613479879679323,0.0068207830190658569,171.91103445666818,435.82472883141429,0.0,180.4516976946079,431.80802064242306,138.0,429.0,0.0,1,127.07567136447335,4.6350455099790215,nan,347.37003591937338,1,88,0.36582220175711516,87.0,1,-4.2999927999825047,1.7302337413411237
89,1,0,nan,monochrome,nan,nan,88,nan,0,0,nan,1,1,705,598,161,0,nan,nan,88,42555,177.0,434.0,1.0,1.0167691051403043,0.44644640464837126,1.0,0.68422999003119267,0.64685256238451483,246.84617138781289,260.65494432294969,107.48953437428223,35.988208464697571,31.064449134018133,218.87732617078436,220.88051526531299,-46.865791722266437,909.23799999999653,0.9304283184292802,2.7590447992552072,222.17120939795859,0.0036316472105681896,0.0015259021893143654,9.1561458316260236,0.0050812545232474804,0.0080262459814548492,0.0035600578054905897,0.0052208015367867138,0.0050965133123099804,0.0032501716632395983,0.0032043945975601673,0.00032656900260092921,0.0015328218920017138,0.0067483024904504418,172.06619226757871,435.34141779879184,0.0,180.3965691458113,431.54144048877924,160.0,429.0,0.0,1,126.83571095938069,0.27222074720560802,nan,347.64225666657899,1,89,0.36484549426057789,88.0,1,-0.055128548796602672,-0.26658015364381527
90,1,0,nan,monochrome,nan,nan,89,nan,0,0,nan,1,1,705,598,161,0,nan,nan,89,44094,173.0,441.0,1.0,1.0213574903130194,0.47678547624105189,1.0,0.69523674376803368,0.59447225114163804,253.81617853033555,276.8176294963888,110.67971810589327,36.569312774633225,31.622776601683793,222.43366492983398,223.1094177368191,-48.781179709444899,965.44799999999623,0.92550846923997188,2.918135360814631,226.9160939771682,0.003616388188675046,0.0014648663345724344,9.1000412062447822,0.0043183034285902977,0.0079194325953722,0.0035243180686167041,0.0051461898212266568,0.0050507364794611931,0.0032043945975601673,0.0032043945975601673,0.00024734103677059394,0.0014614182915456276,0.0065766386687755585,171.57842522245355,436.71963146762067,0.0,179.7427541162063,432.70036739692478,133.0,429.0,0.0,1,128.13306613848241,1.3306335601363535,nan,348.97289022671532,1,90,0.36717197732820706,89.0,1,-0.65381502960499915,1.1589269081455313
91,1,0,nan,monochrome,nan,nan,90,nan,0,0,nan,1,1,705,598,161,0,nan,nan,90,36181,174.0,434.0,1.0,1.0293177901674877,0.53177325463337577,1.0,0.62346636338571826,0.57690613113174194,234.51715727437329,250.88842141477951,97.293370791642332,32.224695738187272,27.730849247724095,198.37087561395069,198.60947845059036,-47.599131670718776,887.75399999999649,0.9130506100715432,2.5976501100230962,130.75408569071442,0.0034485389478504658,0.00013733119703829288,1.5990216277207079,0.0037232013419270515,0.0041657132096588612,0.0034224639130739079,0.0036138881095247343,0.0036316472105681896,0.0032501716632395983,0.003219653619453311,9.8912486035689483e-05,0.00017545960421288975,0.0037537193857133389,178.89554867114086,427.24585898183182,0.0,180.2860341062989,426.45628921257014,146.0,409.0,0.0,1,122.00183394139336,6.2676682681814366,nan,355.24055849489673,1,91,0.34343441654944362,90.0,1,0.54327999009259997,-6.2440781843546347
92,1,0,nan,monochrome,nan,nan,91,nan,0,0,nan,1,1,705,598,161,0,nan,nan,91,35018,172.0,436.0,1.0,1.0299446418476426,0.51351435154805847,1.0,0.61081458224315366,0.55858607061940146,229.51719242610693,248.67649667791284,95.131487952202235,31.424372626410037,27.0,198.25468875377891,196.9443430899307,-53.812572080799164,887.57599999999684,0.9047526773372605,2.6168307005427778,126.50006870273501,0.0034485389478504658,0.00013733119703829288,1.5544303214630375,0.0037537193857133389,0.0041809719987213612,0.0034162280685937048,0.0036124298561521218,0.0036469062324613333,0.0032349126413464546,0.0032043945975601673,0.00010188055331773892,0.00017482720186015309,0.0037537193857133389,176.79579615280551,429.1952834123822,0.0,178.09772117196871,428.346022045805,244.0,467.0,0.0,1,124.46491844300429,2.8913325093393585,nan,358.13189100423608,1,92,0.34753933276925647,91.0,1,-2.1883129343301846,1.8897328332348593
93,1,0,nan,monochrome,nan,nan,92,nan,0,0,nan,1,1,705,598,161,0,nan,nan,92,34904,175.0,437.0,1.0,1.0288579167039036,0.49396968699723159,1.0,0.62484783387039022,0.55199596976687837,227.73494344996084,251.03187048659777,96.046863561492728,31.326634596212283,26.870057685088806,199.80584680938136,198.01077929955446,-55.424506579031949,891.40399999999681,0.90442443479950785,2.6393072397913784,126.19247732427903,0.0034637979697436094,0.00012207217514514923,1.5025306800961029,0.0037689784076064825,0.0043030441738665104,0.0034187917613877957,0.0036154159215069626,0.0036469062324613333,0.0032501716632395983,0.003219653619453311,0.00010638455194587424,0.00017121950643797886,0.0037537193857133389,179.66443253442313,431.66327002545921,0.0,180.93717052486821,430.86468599587442,254.0,441.0,0.0,1,126.03358152793862,3.7955422170041349,nan,361.92743322124022,1,93,0.34822887120274298,92.0,1,2.8394493528994929,2.5186639500694241
94,1,0,nan,monochrome,nan,nan,93,nan,0,0,nan,1,1,705,598,161,0,nan,nan,93,34796,174.0,438.0,1.0,1.0287156457391533,0.51617994465079176,1.0,0.63429217251813774,0.56562971157516506,228.83328643864456,250.6671099286861,96.020831073262428,31.563307309005225,27.018512172212592,200.19206162698245,195.99116981792176,-52.771921159281732,879.23199999999679,0.91350861763431823,2.5912260618060827,125.66332494840026,0.0034637979697436094,0.00010681315325200558,1.4359368454247039,0.0037537193857133389,0.0043183034285902977,0.0034185040393220089,0.0036114301916427248,0.0036469062324613333,0.0032349126413464546,0.003219653619453311,0.00010920948371908493,0.00016598919449400257,0.0037384603638201952,178.13378394629527,432.26638626245182,0.0,179.30414415450051,431.43441774916658,253.0,463.0,0.0,1,127.04834868554312,1.7295575726253432,94.0,363.65699079386559,1,94,0.34936314137175184,93.0,1,-1.6330263703677019,0.56973175329216019
95,1,0,nan,monochrome,nan,nan,94,nan,0,0,nan,1,1,705,598,161,0,nan,nan,94,40655,540.0,174.0,1.0,1.031373770213325,0.50962454924019873,1.0,0.61006902761104442,0.55058929050460836,247.18182780145335,272.24437551582218,101.83319694480774,33.743990136650282,29.0,214.8615516139659,212.67447741171981,-50.492309293379613,963.26999999999668,0.89168412164014632,2.8714579988736659,146.30388341331854,0.0034485389478504658,0.00013733119703829288,1.6506075001362475,0.0037842374294996262,0.0040131229907274246,0.0034306547178896843,0.003598668882383927,0.003616388188675046,0.0032806897070258856,0.003219653619453311,9.697986609939726e-05,0.00016106237063922142,0.0037384603638201952,546.20851269833349,167.64395170179446,0.0,547.5745664739884,166.71745172795474,525.0,143.0,0.0,1,0.0,0.0,nan,0.0,2,1,nan,0.0,0,0.0,0.0
96,1,0,nan,monochrome,nan,nan,95,nan,0,0,nan,1,1,705,598,161,0,nan,nan,95,39699,538.0,176.0,1.0,1.0345267687688378,0.54078301688821295,1.0,0.61830670030838242,0.57856067279094792,246.96567197507048,270.20177645604036,100.64790112068906,33.579743398577719,28.861739379323623,210.45433344126758,207.73817063126612,-45.366252401249341,928.58199999999658,0.90188104866191077,2.716166933067143,142.46282137627713,0.0034332799259573221,0.00012207217514514923,1.6981804246010561,0.0037994964513927698,0.0041657132096588612,0.0034165621799586705,0.0035885745579555439,0.003616388188675046,0.0032349126413464546,0.0032043945975601673,0.00010758052438482331,0.00016262636289784288,0.0037232013419270515,545.41368492781237,169.83197510595127,0.0,546.79629209803772,168.84596589334743,618.0,197.0,0.0,1,2.2663370350719543,2.2663370350719543,nan,2.2663370350719543,2,2,1.0,95.0,1,-0.77827437595067295,2.1285141653926871
97,1,0,nan,monochrome,nan,nan,96,nan,0,0,nan,1,1,705,598,161,0,nan,nan,96,39415,542.0,173.0,1.0,1.0332287415483585,0.52398995298149309,1.0,0.62385248496359602,0.55512663353663216,244.64916963795366,273.75353878991228,102.20078277586722,33.445025153263174,28.653097563788805,212.18699526761458,208.37367808079156,-49.123782409237414,944.5819999999967,0.89722285454131578,2.7691615161020309,141.8900282215327,0.0034332799259573221,0.00012207217514514923,1.651322239330389,0.0037384603638201952,0.0041657132096588612,0.0034145024859457839,0.0035998992318034429,0.0036316472105681896,0.0032349126413464546,0.0031891355756670237,0.00010790274264532068,0.0001683954125619083,0.0037384603638201952,547.67375208996771,169.79719012182815,0.0,548.99104401877457,168.80139540783966,621.0,206.0,0.0,1,2.5197678257759772,2.1952044373489419,nan,4.4615414724208957,2,3,0.56477516601649236,96.0,1,2.1947519207368487,-0.044570485507762214
98,1,0,nan,monochrome,nan,nan,97,nan,0,0,nan,1,1,705,598,161,0,nan,nan,97,38921,538.0,178.0,1.0,1.0403128076691817,0.56882621064547345,-1.0,0.61841206285650729,0.55495867595167281,247.48256743208816,274.04561664073373,97.908120194394499,33.075230567319984,28.319604517012593,206.75160777783177,203.54395430273644,-47.946804471635851,938.78599999999665,0.89420116711850384,2.7592278928495944,140.68786147073843,0.0034332799259573221,0.00012207217514514923,1.7262764011780238,0.0037842374294996262,0.0042725261300802231,0.0034191175871742187,0.0036147031543572474,0.0036621652543544769,0.0032043945975601673,0.0031891355756670237,0.00011617924205184204,0.00017790206507329969,0.0037537193857133389,544.07303921412677,171.88575462296339,0.0,545.46103645846711,170.85935613165128,618.0,184.0,0.0,1,4.6499872274953882,4.0860929647499606,nan,8.5476344371708564,2,4,0.54400866832513572,97.0,1,-3.5300075603074674,2.0579607238116182
99,1,0,nan,monochrome,nan,nan,98,nan,0,0,nan,1,1,705,598,161,0,nan,nan,98,38674,534.0,181.0,1.0,1.0348716570566165,0.54363065336258021,1.0,0.63178357891985493,0.5622098513570164,244.01926344594145,265.6501458685841,98.488578017961046,32.585601565896894,28.0178514522438,208.6481458831777,204.81136029899531,-50.931361834946593,929.74799999999698,0.90549162383957138,2.7703364607878029,140.19897768693045,0.0034332799259573221,0.00010681315325200558,1.6197824357358039,0.0037842374294996262,0.0042420080862939358,0.0034201684701083987,0.0036251481017461461,0.0036774242762476206,0.0032349126413464546,0.0032043945975601673,0.00012398337764146246,0.00018115852039228133,0.0037689784076064825,541.92934444842263,175.87151331043805,0.0,543.28067952629669,174.97843512437296,613.0,197.0,0.0,1,9.3102798988781625,4.6605544841729554,nan,13.208188921343812,2,5,0.70488694205707403,98.0,1,-2.1803569321704117,4.1190789927216827
100,1,0,nan,monochrome,nan,nan,99,nan,0,0,nan,1,1,705,598,161,0,nan,nan,99,39409,534.0,180.0,1.0,1.0384739453156522,0.56039856020160028,1.0,0.61730889724310778,0.57234541898428182,248.10530077800914,275.96014204953582,98.290386101591849,32.83588192006308,28.0178514522438,210.89277024587156,205.48653390018885,-57.696292649373021,930.193999999997,0.89667804323094458,2.8007324323989451,142.81434354605153,0.0034180209040641785,0.00012207217514514923,1.6680223607821758,0.0037994964513927698,0.0044403756037354469,0.0034280690727037273,0.003623901736812696,0.0036774242762476206,0.0031891355756670237,0.0031891355756670237,0.00013080603322768682,0.00018660944542450372,0.0037689784076064825,542.27802084075006,172.62385694557295,0.0,543.63751934837217,171.65738790631582,613.0,208.0,0.0,1,6.316906641355696,3.3401630623644651,nan,16.548351983708276,2,6,0.38172421323734479,99.0,1,0.3568398220754716,-3.3210472180571458
101,1,0,nan,monochrome,nan,nan,100,nan,0,0,nan,1,1,705,598,161,0,nan,nan,100,40377,534.0,176.0,1.0,1.046880113822608,0.57474421508098739,1.0,0.64191348309247864,0.52388862633033573,253.37317081439693,276.63152387246106,98.2344135219425,32.606486916382401,28.0,214.16517945942624,207.34365614937593,-58.921445599702878,984.1299999999967,0.88793349899940621,2.9277485306374729,146.24547198391519,0.0034180209040641785,0.00013733119703829288,1.5575959653972058,0.0037994964513927698,0.0044861524365842342,0.0034083219215802945,0.0036219994547369836,0.0036774242762476206,0.003219653619453311,0.0031891355756670237,0.00011873694127249862,0.00019204672932365211,0.0037689784076064825,540.13605751000421,174.30717242116103,0.0,541.54850533719696,173.65059315947198,606.0,212.0,0.0,1,9.185960098637981,2.8873598182588287,nan,19.435711801967106,2,7,0.47263306804684468,100.0,1,-2.0890140111752089,1.9932052531561624
102,1,0,nan,monochrome,nan,nan,101,nan,0,0,nan,1,1,705,598,161,0,nan,nan,101,39243,532.0,175.0,1.0,1.0358553528763592,0.51560609277193459,1.0,0.63113963138087426,0.59589004065741669,243.80997757518472,267.44158240632663,98.493654617949886,32.812313232452929,28.160255680657446,211.2720504712936,208.90266564607126,-59.633514699385906,909.70999999999708,0.89962518482858223,2.7367971306666732,142.23186095035635,0.0034180209040641785,0.00013733119703829288,1.5729130771346838,0.0037842374294996262,0.0045777065679430962,0.0034252780108469001,0.0036243880679447632,0.0036621652543544769,0.0032501716632395983,0.0032043945975601673,0.00012678575198970084,0.00019342361512180302,0.0037842374294996262,539.03176576821079,173.48669420466013,0.0,540.50327446933215,172.9310705093902,606.0,205.0,0.0,1,9.4134068740346475,1.2689446052204656,nan,20.704656407187571,2,8,0.45465168264114764,101.0,1,-1.0452308678648023,-0.71952265008178529
103,1,0,nan,monochrome,nan,nan,102,nan,0,0,nan,1,1,705,598,161,0,nan,nan,102,39750,530.0,181.0,1.0,1.0368635312559049,0.5402647191834391,1.0,0.63616285769156899,0.65167152318123567,247.36243663372744,261.97900679252911,97.652444925869617,33.566163987655315,29.154759474226502,206.51146942366762,208.15428274328255,-56.249154897949303,875.5059999999969,0.92344147471861182,2.5975890739355236,143.44357981602661,0.0034180209040641785,0.00013733119703829288,1.4371278018778664,0.0038300144951790571,0.0046234838664531708,0.0034223834966212435,0.0036086435173843172,0.0036469062324613333,0.003219653619453311,0.003219653619453311,0.00012648197270779339,0.00018274603070185381,0.0037537193857133389,538.91685753521642,178.43217537011535,0.0,540.28176100628934,177.98231446540879,608.0,209.0,0.0,1,13.419468845054265,5.0560986657227733,nan,25.760755072910342,2,9,0.52092684422771418,102.0,1,-0.22151346304281105,5.0512439560185953
104,1,0,nan,monochrome,nan,nan,103,nan,0,0,nan,1,1,705,598,161,0,nan,nan,103,39955,532.0,180.0,1.0,1.0368575512009861,0.51559708477278776,1.0,0.63953581432573026,0.59971968432258393,246.12915480352552,260.31135203828512,98.005101908012932,32.897823731126067,28.460498941515414,212.04424989974856,210.8911305740809,-61.613464732485824,914.98999999999683,0.90733612653427353,2.7099565111566335,143.89375149039552,0.0034180209040641785,0.00013733119703829288,1.3392367114841044,0.0037842374294996262,0.0045929658226668835,0.0034173474289490966,0.0036013953570365538,0.0036316472105681896,0.003219653619453311,0.0031891355756670237,0.00011863903085247502,0.00018298402438980118,0.0037384603638201952,539.93427371188,180.28203905204239,0.0,541.25028156676262,180.03368789888626,609.0,202.0,0.0,1,14.741734136382618,2.2685160435043437,nan,28.029271116414687,2,10,0.52594068804555771,103.0,1,0.96852056047328006,2.0513734334774654
105,1,0,nan,monochrome,nan,nan,104,nan,0,0,nan,1,1,705,598,161,0,nan,nan,104,40928,533.0,177.0,1.0,1.040549534622321,0.53806073458043113,1.0,0.66355382619974057,0.64169424518394491,251.27032142013439,264.09278672466615,98.386991009990751,33.458012705006894,29.068883707497267,209.06874297480468,211.7972795919637,-67.768515749721914,895.26399999999694,0.92151123519610934,2.6552376586478204,146.68113223370165,0.0034027618821710348,0.00013733119703829288,1.2975901903113747,0.0037994964513927698,0.004364080261439085,0.0034129018748686635,0.0035838822379227336,0.003616388188675046,0.0031891355756670237,0.0031891355756670237,0.00012018631965434609,0.00017631125101904966,0.0037232013419270515,540.38150401945836,181.10554952422461,0.0,541.67887509773266,181.08170445660673,611.0,205.0,0.0,1,15.527103183035864,1.1322681308089664,nan,29.161539247223654,2,11,0.5324514269086168,104.0,1,0.4285935309700335,1.048016557720473
106,1,0,nan,monochrome,nan,nan,105,nan,0,0,nan,1,1,705,598,161,0,nan,nan,105,40770,533.0,181.0,1.0,1.0462001995913777,0.52298416362640765,1.0,0.66327194637860354,0.58282424789413989,250.29713408784943,269.3120866207085,98.595131725658746,32.881778761277658,28.442925306655784,210.35710161192844,213.33885965240211,-62.488689786191074,937.57599999999707,0.90874643366619112,2.7768978402018547,145.16089111450128,0.0033875028602778912,0.00013733119703829288,1.231472599557903,0.0037537193857133389,0.0042877853848040104,0.0033947406359435875,0.0035604829804881354,0.0035858701448887587,0.003219653619453311,0.0031891355756670237,0.0001159664565946419,0.0001663659399680152,0.0036926832981407642,540.06796782880463,185.14590072960382,0.0,541.29492273730682,185.25128771155261,612.0,204.0,0.0,1,19.568776193889882,4.1872238935841049,nan,33.348763140807762,2,12,0.58679166334490607,105.0,1,-0.38395236042583747,4.1695832549458771
107,1,0,nan,monochrome,nan,nan,106,nan,0,0,nan,1,1,705,598,161,0,nan,nan,106,41031,530.0,180.0,1.0,1.0508243815129354,0.55996896916082128,1.0,0.66204659868336135,0.65567735727003196,254.62147757438794,269.8629281690985,99.297532698451278,33.16294030822565,28.844410203711913,208.93027579032494,210.95735213480776,-67.089438320305149,886.77999999999713,0.91762180053450193,2.6185854880604893,145.68865489657037,0.0033875028602778912,0.00013733119703829288,1.1508485101700205,0.0037842374294996262,0.0040588998235762119,0.0033919501140679915,0.0035506971532882543,0.003570611122995615,0.003219653619453311,0.0031891355756670237,0.00011079024024118875,0.00016216132397714581,0.0036774242762476206,536.10349658803591,187.21683197932734,0.0,537.23255587238918,187.43971631205673,609.0,194.0,0.0,1,23.159650964060713,4.6143303181160729,nan,37.963093458923836,2,13,0.61005700152226827,106.0,1,-4.0623668649176352,2.1884286005041247
108,1,0,nan,monochrome,nan,nan,107,nan,0,0,nan,1,1,705,598,161,0,nan,nan,107,41533,529.0,181.0,1.0,1.0524628361913109,0.55929809912435424,1.0,0.65174340143740384,0.62260752607586056,256.31621951902247,266.33249895572266,99.141313285632847,33.350244656894027,29.0,208.42393714320514,212.4775869366259,-64.092961940537975,915.57599999999695,0.92004208894057704,2.6985275037586689,147.00871287588961,0.0033875028602778912,0.00013733119703829288,1.1998041987252461,0.0037384603638201952,0.0039978637360036373,0.0033816134132314147,0.0035395640304309731,0.0035553521011024714,0.0032043945975601673,0.0031891355756670237,0.00010455077066468462,0.00015825214143700341,0.0036621652543544769,535.81980225383973,186.95541214680975,0.0,537.01468711626899,187.06394914886957,493.0,169.0,0.0,1,22.923590673122792,0.43435901720016112,nan,38.397452476123995,2,14,0.59700811368610873,107.0,1,-0.21786875612019685,-0.37576716318716308
109,1,0,nan,monochrome,nan,nan,108,nan,0,0,nan,1,1,705,598,161,0,nan,nan,108,41715,529.0,181.0,1.0,1.0503868409541393,0.5349548415344384,1.0,0.6569808646350106,0.63284193826877599,254.62155158597403,264.78104161740885,100.0,33.397561075864644,29.0,211.11504749073728,215.1248227274026,-65.255798529265022,910.12999999999681,0.93079557752167175,2.6544441895093769,147.17994961771183,0.0033875028602778912,0.00012207217514514923,1.1282640246449032,0.0037689784076064825,0.0041351951658725739,0.0033814575662539834,0.0035282260486086976,0.0035400930792093277,0.003219653619453311,0.0031891355756670237,0.00010492877785194809,0.00015188002105278605,0.0036469062324613333,536.3096080255574,188.16753080572835,0.0,537.41910583722881,188.37245595109673,610.0,196.0,0.0,1,23.918038980005669,1.3695782392172857,nan,39.767030715341278,2,15,0.60145398209926182,108.0,1,0.4044187209598249,1.3085068022271571
110,1,0,nan,monochrome,nan,nan,109,nan,0,0,nan,1,1,705,598,161,0,nan,nan,109,43126,532.0,181.0,1.0,1.0527128425634291,0.5756953450959662,1.0,0.66136056925530606,0.6440570845438256,262.66717511843478,270.56237728109943,100.0,33.985066403716928,29.427877939124322,211.68932098971655,214.77356579515865,-64.915412328448241,917.30199999999684,0.92646458570538559,2.6853894859086722,151.67560842027888,0.0033722438383847475,0.00012207217514514923,1.0599967333455265,0.0037079423200339079,0.0039826049469411373,0.0033778484099480153,0.0035170340031600166,0.003524834057316184,0.0032043945975601673,0.0031891355756670237,0.00010191581487334346,0.00014609732786713414,0.0036316472105681896,536.98581256249986,190.55348845455151,0.0,538.02543709131385,190.76030700737374,579.0,197.0,0.0,1,25.869765401992815,2.4636294885074714,nan,42.23066020384875,2,16,0.61258254730375106,109.0,1,0.60633125408503474,2.3878510562770145
