ImageNumber,ObjectNumber,Metadata_C,Metadata_ChannelName,Metadata_ColorFormat,Metadata_FileLocation,Metadata_FileLocation,Metadata_Frame,Metadata_Plate,Metadata_Series,Metadata_Series,Metadata_Site,Metadata_SizeC,Metadata_SizeT,Metadata_SizeX,Metadata_SizeY,Metadata_SizeZ,Metadata_T,Metadata_TifNum,Metadata_Well,Metadata_Z,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Center_Z,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_YFP,Intensity_IntegratedIntensity_YFP,Intensity_LowerQuartileIntensity_YFP,Intensity_MADIntensity_YFP,Intensity_MassDisplacement_YFP,Intensity_MaxIntensityEdge_YFP,Intensity_MaxIntensity_YFP,Intensity_MeanIntensityEdge_YFP,Intensity_MeanIntensity_YFP,Intensity_MedianIntensity_YFP,Intensity_MinIntensityEdge_YFP,Intensity_MinIntensity_YFP,Intensity_StdIntensityEdge_YFP,Intensity_StdIntensity_YFP,Intensity_UpperQuartileIntensity_YFP,Location_CenterMassIntensity_X_YFP,Location_CenterMassIntensity_Y_YFP,Location_CenterMassIntensity_Z_YFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_YFP,Location_MaxIntensity_Y_YFP,Location_MaxIntensity_Z_YFP,Number_Object_Number,TrackObjects_Displacement_1500,TrackObjects_DistanceTraveled_1500,TrackObjects_FinalAge_1500,TrackObjects_IntegratedDistance_1500,TrackObjects_Label_1500,TrackObjects_Lifetime_1500,TrackObjects_Linearity_1500,TrackObjects_ParentImageNumber_1500,TrackObjects_ParentObjectNumber_1500,TrackObjects_TrajectoryX_1500,TrackObjects_TrajectoryY_1500
70,1,0,nan,monochrome,nan,nan,69,nan,0,0,nan,1,1,581,575,161,0,nan,nan,69,23535,208.0,328.0,1.0,1.0013448048930274,0.17884364651536591,1.0,0.74700057131974862,0.75147638647453097,174.28354833500023,178.66449003649271,82.807004534640669,28.30264458839261,24.839484696748443,171.17469398853606,171.47366316391495,-62.627718221271245,627.34199999999851,0.97217919325856617,2.004211489809677,101.76838572882116,0.0041504539549350739,0.00018310826271772385,0.84867689380619193,0.00395208690315485,0.00555428396910429,0.0037461897005788354,0.0043241294127393734,0.0043183034285902977,0.0035400930792093277,0.0035400930792093277,6.3550272499341993e-05,0.00030730293941878876,0.0045014116913080215,207.89357723095796,327.50842498964664,0.0,207.12865944338219,327.8760569364776,249.0,278.0,0.0,1,243.77265474123931,3.0596825299846868,nan,461.05031663897455,1,70,0.52873329860897911,69.0,1,1.7251427413074225,-2.5269625455094911
71,1,0,nan,monochrome,nan,nan,70,nan,0,0,nan,1,1,581,575,161,0,nan,nan,70,23235,205.0,325.0,1.0,1.0013359579186494,0.25603234320798085,1.0,0.75871865203761757,0.77258627489129716,174.66502553271195,176.91806012954132,83.234608186739251,28.316763378152601,24.839484696748443,168.75368546607064,168.84312857570987,66.25799141028871,614.75599999999838,0.97710212578060907,1.9900816390290856,101.02366921305656,0.0041504539549350739,0.00016784947365522385,1.2589201456191099,0.0040283817797899246,0.005935759749263525,0.0038051274168816171,0.0043479091548550277,0.0043183034285902977,0.0035858701448887587,0.0035858701448887587,7.1290012088619633e-05,0.00031784035320867596,0.0045014116913080215,206.16940311636623,323.12882803170493,0.0,205.12666236281473,323.83421562298258,251.0,273.0,0.0,1,239.29544626155769,4.5104848424615884,nan,465.56080148143616,1,71,0.51399397350487508,70.0,1,-2.0019970805674632,-4.0418413134950129
72,1,0,nan,monochrome,nan,nan,71,nan,0,0,nan,1,1,581,575,161,0,nan,nan,71,23498,203.0,322.0,1.0,1.0017632652760018,0.25698869655920498,1.0,0.75013567438148443,0.79562710120463143,175.70996427338815,178.90779748239035,82.346827504160714,28.452123182258603,25.0,168.36561366790968,169.80864127122138,-6.0480097891303499,609.20799999999838,0.97906293618882956,1.9878233061172068,102.45153226447292,0.0041504539549350739,0.00018310826271772385,1.4632998961801946,0.0040436410345137119,0.0058442056179046631,0.0038227371271484746,0.0043600107355720877,0.0043183034285902977,0.0036011291667819023,0.0036011291667819023,7.0739659880708806e-05,0.00031189091668762717,0.0045166704803705215,204.82153851312918,320.10632065539568,0.0,203.49978721593328,320.73419014384206,249.0,259.0,0.0,1,235.81196267412372,3.5009828212747598,nan,469.06178430271092,1,72,0.50273113386261614,71.0,1,-1.6268751468814457,-3.1000254791405268
73,1,0,nan,monochrome,nan,nan,72,nan,0,0,nan,1,1,581,575,161,0,nan,nan,72,22329,205.0,321.0,1.0,1.0025715030467532,0.29804508998347806,1.0,0.75969651605879152,0.7964556405895421,172.37352797562221,175.48219282878819,80.65358020571685,27.724958413856626,24.351591323771842,165.4570219870362,164.53946008807279,-13.91634042577042,593.55199999999843,0.97917032099631629,2.011810535332188,98.959093152545393,0.0041809719987213612,0.00018310826271772385,2.002158888883554,0.0043030441738665104,0.0061188680119812489,0.0039996233306802947,0.0044318640849364231,0.004348821472376585,0.0037994964513927698,0.0037994964513927698,8.1306799166545911e-05,0.00035357652824113045,0.0045777065679430962,205.54783579771626,319.86946063222541,0.0,203.77231403108067,320.79475122038605,263.0,274.0,0.0,1,236.0128377698617,0.27917469256102911,nan,469.34095899527193,1,73,0.50286009189374681,72.0,1,0.27252681514738697,0.060561076543990566
74,1,0,nan,monochrome,nan,nan,73,nan,0,0,nan,1,1,581,575,161,0,nan,nan,73,21935,204.0,316.0,1.0,1.0018432688074188,0.22051382078018028,1.0,0.7458347500850051,0.80165813579417899,169.01631737865401,172.65283084849781,79.479557120054466,27.326319083650141,24.041630560342615,165.55832625048777,164.85578635796904,-18.775735236690892,586.3799999999984,0.97597330367074564,2.0031891905236989,97.045062383171171,0.0041351951658725739,0.00022888509556651115,2.2296443127898273,0.0043335622176527977,0.0067597469314932823,0.0040063783810473982,0.0044242107309401032,0.0043335622176527977,0.0037842374294996262,0.0037384603638201952,8.4318556865813717e-05,0.00040006068115391147,0.0046082246117293835,205.73339563337868,314.52795933961238,0.0,203.55910645087758,315.02170047868702,266.0,270.0,0.0,1,231.10125170142152,5.7769864409125713,nan,475.11794543618453,1,74,0.48640817279435278,73.0,1,-0.21320758020308972,-5.7730507416990235
75,1,0,nan,monochrome,nan,nan,74,nan,0,0,nan,1,1,581,575,161,0,nan,nan,74,22434,210.0,312.0,1.0,1.0042834452914102,0.19969033335456432,1.0,0.74526609527606136,0.78031393881595135,170.75241288152665,175.11424842085239,78.10249675906654,27.303284419864504,24.083189157584592,167.03534012362169,167.31329819510361,-1.23139599779387,601.06799999999839,0.97416301185461796,2.0529335981700569,99.180181085132062,0.0041657132096588612,0.00019836705178022385,2.012964067952387,0.0043030441738665104,0.0068970778957009315,0.0040018198794737952,0.0044209762452140531,0.0043335622176527977,0.0037537193857133389,0.0037537193857133389,8.684367616180448e-05,0.0003687603780103145,0.0045929658226668835,209.38994665559656,309.66411180099743,0.0,207.37773023089952,309.60925381117949,269.0,265.0,0.0,1,228.86133060618531,6.6239313479203936,nan,481.74187678410493,1,75,0.47507045086875577,74.0,1,3.8186237800219374,-5.4124466675075382
76,1,0,nan,monochrome,nan,nan,75,nan,0,0,nan,1,1,581,575,161,0,nan,nan,75,24685,208.0,311.0,1.0,1.003910013969612,0.24585322521580358,1.0,0.74115774935447065,0.80436691769739432,180.02320799722406,184.25254408012933,83.761566365487695,28.902911820065704,25.495097567963924,173.85751713891796,174.49776787639144,18.436776272281826,621.00399999999831,0.98004962779156313,2.0214084140025079,106.99975858139805,0.0041046771220862865,0.00019836705178022385,1.4977397265088961,0.0040283817797899246,0.0059967958368360996,0.0038284250265199012,0.0043346063836904218,0.0042725261300802231,0.0035858701448887587,0.0035858701448887587,7.0263075402727669e-05,0.00032256124153771129,0.0045166704803705215,207.36740041789639,308.47442391424698,0.0,205.87198703666195,308.55786915130648,265.0,261.0,0.0,1,227.12849806489777,1.8364836699543596,nan,483.57836045405929,1,76,0.46968292347001189,75.0,1,-1.5057431942375672,-1.0513846598730083
77,1,0,nan,monochrome,nan,nan,76,nan,0,0,nan,1,1,581,575,161,0,nan,nan,76,24782,208.0,308.0,1.0,1.0032105193530072,0.30763557473171577,1.0,0.7611179361179361,0.80726247928702233,181.92440165889812,186.75384868858794,84.528101836016646,29.183756736604849,25.632011235952593,173.07166145848373,173.1018428285428,26.872823877018146,621.10599999999818,0.98004864255630475,2.0102082919329405,107.64910622942261,0.0041199359111487865,0.00018310826271772385,1.5747783794491901,0.0040588998235762119,0.00633249431848526,0.0038216887679333469,0.0043438425562675577,0.0042877853848040104,0.0036011291667819023,0.0036011291667819023,7.904332772099148e-05,0.0003373362523041687,0.0045014116913080215,208.80619589483501,307.62141138518132,0.0,207.236986522476,307.75373254781698,285.0,310.0,0.0,1,227.27629962589771,1.5842535382142129,nan,485.16261399227352,1,77,0.46845386076990098,76.0,1,1.3649994858140531,-0.80413660348949634
78,1,0,nan,monochrome,nan,nan,77,nan,0,0,nan,1,1,581,575,161,0,nan,nan,77,23326,212.0,308.0,1.0,1.0025674251984202,0.25826362295983996,1.0,0.74892442047132857,0.80255712902268062,175.16602432397613,178.53291013143766,81.939001702485982,28.07306512678138,24.698178070456937,168.42190946146368,169.22342587590518,21.853771751983665,604.34799999999814,0.97647354320160762,2.0650797816924751,102.21249976474792,0.0041504539549350739,0.00018310826271772385,1.7978181728979297,0.0046234838664531708,0.0066376747563481331,0.0040176649449269941,0.0043819128768219119,0.0043030441738665104,0.0037994964513927698,0.0036469062324613333,0.00010972820152506136,0.00035384396130810474,0.0045319297350943089,211.34829205579484,305.74215571736232,0.0,209.55208779902256,305.66599502700848,277.0,263.0,0.0,1,226.97220967619131,3.1174255205953405,nan,488.28003951286888,1,78,0.46484023779188161,77.0,1,2.3151012765465566,-2.0877375208085027
79,1,0,nan,monochrome,nan,nan,78,nan,0,0,nan,1,1,581,575,161,0,nan,nan,78,24370,211.0,308.0,1.0,1.0028816440872397,0.27590420891403244,1.0,0.76976531160175621,0.82701936720812663,179.50695987715812,183.65728953678914,84.905830188509441,28.979495777203077,25.495097567963924,171.72742178521202,172.5394218139318,-0.4289087085018245,608.51999999999816,0.9805459995574064,2.0889601493254304,107.2383639018517,0.0041351951658725739,0.00019836705178022385,2.1028332571877981,0.0052033266983926296,0.0074921799823641777,0.0040249713859834878,0.00440042527295247,0.0042877853848040104,0.0037537193857133389,0.0037079423200339079,0.00014463901024023936,0.00040940790097645412,0.0045624477788805962,210.91156758071241,307.19751758522079,0.0,208.90270824784571,307.81912187115307,274.0,251.0,0.0,1,228.31328722771272,2.2489217435168141,nan,490.52896125638568,1,79,0.46544303244182922,78.0,1,-0.64937955117684965,2.1531268441445945
80,1,0,nan,monochrome,nan,nan,79,nan,0,0,nan,1,1,581,575,161,0,nan,nan,79,25298,213.0,309.0,1.0,1.0054654634247961,0.31362556408832054,1.0,0.7360917132216015,0.81023680531249753,184.1939205012487,191.94269978303421,84.628600366542756,29.143130281001234,25.632011235952593,174.50953579157724,174.90073616808473,-10.267214469262553,626.38599999999803,0.98084677419354838,2.1437705620191991,111.34807638311759,0.0041351951658725739,0.00018310826271772385,2.0657447921377257,0.0050965133123099804,0.0076447702012956142,0.0040448501170173567,0.0044014576797817059,0.0042877853848040104,0.0037842374294996262,0.0037079423200339079,0.0001269426171769637,0.00040491540982024523,0.0045624477788805962,211.02734115457901,307.18984473189721,0.0,209.08036208395922,307.88018815716657,276.0,251.0,0.0,1,228.4678557300708,0.18785626626047697,nan,490.71681752264618,1,80,0.46557983662242675,79.0,1,0.17765383611350671,0.061066286013499393
81,1,0,nan,monochrome,nan,nan,80,nan,0,0,nan,1,1,581,575,161,0,nan,nan,80,25533,215.0,311.0,1.0,1.0033730351819334,0.27446903278838919,1.0,0.75833085833085834,0.80495961299476604,183.74529724549225,190.59118552545917,85.0,29.307970838658189,25.80697580112788,175.52649558387438,176.68873165488537,-62.434133613443066,631.34799999999814,0.97634934898571779,2.1863737462554127,112.31925210403278,0.0041351951658725739,0.00018310826271772385,1.8202429511529949,0.0051117725670337677,0.0083009079098701477,0.0040264709875790288,0.0043989837505985499,0.0042877853848040104,0.0036926832981407642,0.003570611122995615,0.00016337055904458897,0.00042244185548054829,0.0045471885241568089,215.10144503692263,307.8549425869582,0.0,213.41644146790429,308.54345356988995,288.0,267.0,0.0,1,231.5960541021519,4.38651404096563,nan,495.10333156361179,1,81,0.46777316842271338,80.0,1,4.3360793839450764,0.66326541272337636
82,1,0,nan,monochrome,nan,nan,81,nan,0,0,nan,1,1,581,575,161,0,nan,nan,81,26139,218.0,312.0,1.0,1.003936181683136,0.29285374212296933,1.0,0.748260956688518,0.83038672961016546,186.46994548297349,192.02343606966312,87.31551981177229,29.772329074159899,26.172504656604801,178.5169220824279,178.29459018284831,-25.349276376834517,628.93999999999778,0.9786955219409913,2.1687343183439225,114.08890204597265,0.0041351951658725739,0.00016784900799393654,1.1203902613335621,0.0049439230933785439,0.0069123371504247189,0.0040537090062503223,0.0043647003345947686,0.0042725261300802231,0.0037384603638201952,0.0037384603638201952,0.00015256468277689974,0.00033322269458765669,0.0045166704803705215,216.73111225993409,309.49126006843011,0.0,215.7888213015035,310.09736409196984,290.0,263.0,0.0,1,234.26965968218138,2.8359873034798331,nan,497.93931886709163,1,82,0.47047833100464975,81.0,1,2.3723798335992115,1.5539105220798888
83,1,0,nan,monochrome,nan,nan,82,nan,0,0,nan,1,1,581,575,161,0,nan,nan,82,25867,221.0,313.0,1.0,1.0024014920246869,0.23362960655008666,1.0,0.75579254930606277,0.84757123260225453,183.86455944462193,186.94651641579205,86.452298986203942,29.818920349196507,26.248809496813376,177.0487387392113,178.7762308001864,-57.557890202921733,619.28399999999795,0.98348002965610326,2.1485008541494608,113.66413661814295,0.0041199359111487865,0.00018310826271772385,1.2511931634377262,0.0051880674436688423,0.0077210650779306889,0.0040691304055861001,0.0043941754597805289,0.0042877853848040104,0.0037079423200339079,0.0037079423200339079,0.00019609192475311861,0.00038639884860813231,0.0045471885241568089,219.85664517562651,311.80826650315521,0.0,218.97340240460818,312.69447558665479,287.0,254.0,0.0,1,238.26912326835659,4.1093241437097783,nan,502.04864301080141,1,83,0.47459370040211485,82.0,1,3.1845811031046765,2.5971114946849525
84,1,0,nan,monochrome,nan,nan,83,nan,0,0,nan,1,1,581,575,161,0,nan,nan,83,26830,226.0,317.0,1.0,1.0018512175007812,0.22054644428413797,1.0,0.76330014224751064,0.84197189637985126,186.91742868734323,191.34262462922368,88.814413244698073,30.410899324134977,26.832815729997478,181.94599935342504,182.31486251080022,-26.27769958806984,632.79999999999802,0.98104100773351388,2.2013123284559697,116.91539173363708,0.0041046771220862865,0.00018310826271772385,1.1187976671314208,0.0048828870058059692,0.0075684748589992523,0.0040614618606198702,0.0043576366654355971,0.0042725261300802231,0.0036774242762476206,0.0036621652543544769,0.00018020391002506397,0.00036553858601891205,0.0045014116913080215,224.6621149462735,314.96911560371188,0.0,223.9598210957883,315.84002981736865,301.0,274.0,0.0,1,243.81351026230746,5.8956664408794612,nan,507.94430945168085,1,84,0.48000047588977013,83.0,1,4.9864186911801198,3.1455542307138558
85,1,0,nan,monochrome,nan,nan,84,nan,0,0,nan,1,1,581,575,161,0,nan,nan,84,28544,229.0,319.0,1.0,1.001842763387953,0.16207401527070844,1.0,0.77835951134380454,0.83526282620064485,191.6958764223989,196.59603251337501,91.35097153287424,31.3885803167863,27.658633371878661,188.07244147732874,189.16138935408452,-70.145715960400935,655.31599999999798,0.98393657359531184,2.1720149707980454,122.74113381886855,0.0040894178673624992,0.00015259021893143654,0.73029958484922908,0.0044098575599491596,0.0064087891951203346,0.0038510903737553996,0.0043000677486991507,0.0042267492972314358,0.003524834057316184,0.003524834057316184,0.00012451160003475886,0.00032758391580217742,0.0044098575599491596,228.14949735994023,316.84795211116284,0.0,227.99600616591928,317.56193946188341,247.0,226.0,0.0,1,247.66853837790148,4.3881388702069613,nan,512.3324483218878,1,85,0.48341372713971947,84.0,1,4.0361850701309834,1.721909644514767
86,1,0,nan,monochrome,nan,nan,85,nan,0,0,nan,1,1,581,575,161,0,nan,nan,85,29359,239.0,320.0,1.0,1.0024340966949594,0.23883153811750082,1.0,0.7681580324437467,0.84455327574644778,196.00322891057274,201.9356333092305,92.417530804496181,31.878020454622142,28.071337695236398,189.32243280088031,190.33109456536516,-40.425502052800539,660.93999999999789,0.98241563352239458,2.1939727086573839,126.35675914306194,0.0040741590782999992,0.00016784947365522385,0.84083957870710413,0.0050965133123099804,0.0079957274720072746,0.003883137537446697,0.0043038509194135337,0.0042267492972314358,0.0035553521011024714,0.0035553521011024714,0.00015913555886237063,0.00034457627119078427,0.0044251163490116596,237.07931452257188,317.64756345627359,0.0,237.36636125208625,318.43788957389557,318.0,271.0,0.0,1,254.28971037783228,9.4112083729768354,nan,521.74365669486463,1,86,0.48738438333626066,85.0,1,9.3703550861669669,0.87595011201216266
87,1,0,nan,monochrome,nan,nan,86,nan,0,0,nan,1,1,581,575,161,0,nan,nan,86,29767,247.0,322.0,1.0,1.0020804253931255,0.28845097137349612,1.0,0.77096607096607095,0.84671646335843387,198.66710733478368,202.6153992173349,93.722996110879848,32.127697303727608,28.284271247461902,190.21172413918129,190.22269575857393,-62.819224010007765,664.66599999999767,0.98318800369929971,2.1752956598065794,127.66993525531143,0.0040588998235762119,0.00016784900799393654,0.81767872075476722,0.0049439230933785439,0.0069275959394872189,0.0038500808138169544,0.004288975551963968,0.0042114900425076485,0.0035400930792093277,0.0035400930792093277,0.00012127274795627541,0.00035019820098132774,0.0044251163490116596,246.29110342005279,320.10808620089585,0.0,246.65112372761783,320.84224140827092,330.0,280.0,0.0,1,262.17100322993593,9.5910229887381355,nan,531.33467968360276,1,87,0.49341970937423579,86.0,1,9.2847624755315792,2.4043518343753476
88,1,0,nan,monochrome,nan,nan,87,nan,0,0,nan,1,1,581,575,161,0,nan,nan,87,30712,256.0,321.0,1.0,1.001919130036004,0.29530694601915009,1.0,0.7602544743421541,0.84100156760830336,201.98918897111034,204.2473990042468,94.810336989170125,32.619080926632002,28.635642126552707,192.3018460649819,192.98096244004381,-59.296921824220796,677.4239999999977,0.98335040983606548,2.2281376554165035,130.59692079667002,0.0040283817797899246,0.00018310826271772385,1.1031125924166818,0.0043335622176527977,0.0067597469314932823,0.0038549094384368572,0.0042523092210429159,0.0041962312534451485,0.0035553521011024714,0.0035553521011024714,0.00012194428528634562,0.0003281285181858006,0.0044098575599491596,253.94154992884046,320.77707650441943,0.0,254.68933967178953,321.58804376139619,267.0,224.0,0.0,1,268.09794670124637,8.0727403473085442,nan,539.40742003091134,1,88,0.49702309746848261,87.0,1,8.0382159441716965,0.74580235312527066
89,1,0,nan,monochrome,nan,nan,88,nan,0,0,nan,1,1,581,575,161,0,nan,nan,88,31449,260.0,325.0,1.0,1.0019713274667803,0.27911762768159731,1.0,0.76716104795823781,0.81411861053288337,203.90749709015964,209.05980005730419,96.332756630338366,32.904068502923309,29.0,197.15453131625114,195.80358485628193,-72.603487607223258,696.72999999999797,0.9821213871929797,2.3023422786500305,133.45270781568252,0.0040131229907274246,0.00018310826271772385,1.3600801603692356,0.0044556343927979469,0.0068665598519146442,0.0038436432030885316,0.0042434642696328184,0.0041657132096588612,0.003524834057316184,0.003524834057316184,0.00011377402626818619,0.00034633011029833606,0.0044098575599491596,259.60533137840287,321.84006864108846,0.0,260.32687843810612,322.99297274953096,343.0,280.0,0.0,1,272.96276848499753,5.8099628917424102,nan,545.21738292265377,1,89,0.50064942357811959,88.0,1,5.6375387663165952,1.4049289881347704
90,1,0,nan,monochrome,nan,nan,89,nan,0,0,nan,1,1,581,575,161,0,nan,nan,89,32157,268.0,326.0,1.0,1.0038025945889939,0.36798017774780062,1.0,0.76150895140664965,0.84408986471287906,209.53519337280173,212.72047386182646,95.462034338264544,33.377155455231559,29.410882339705484,195.79716457388349,194.83287051509211,-52.202226689787921,691.90799999999774,0.98459889773423159,2.2710002493113279,135.86737175006419,0.0039978637360036373,0.00018310826271772385,1.5019952438388469,0.0043793395161628723,0.0064850845374166965,0.0038622453219580408,0.0042251258435197373,0.0041504539549350739,0.0035553521011024714,0.0035553521011024714,0.00011789164731540141,0.00033219468944018648,0.0043945983052253723,265.05137044494012,325.50768890331437,0.0,266.04872967005628,326.63074913704639,338.0,258.0,0.0,1,279.5365195493452,6.7803391188150988,nan,551.99772204146882,1,90,0.5064088281298107,89.0,1,5.7218512319501542,3.6377763875154301
91,1,0,nan,monochrome,nan,nan,90,nan,0,0,nan,1,1,581,575,161,0,nan,nan,90,32845,270.0,327.0,1.0,1.0024495152909036,0.32848637986945911,1.0,0.76284373838721664,0.85769076276627376,210.07727102811268,211.00947846009194,97.616596949494195,33.831932737729851,29.732137494637012,196.21019496737944,198.4198117001863,-42.155609828302332,693.70399999999756,0.98629190877287809,2.2773174871690571,138.4736278320197,0.00395208690315485,0.00021362630650401115,1.6589490642171376,0.0042877853848040104,0.0068360418081283569,0.0038664133907793841,0.004215972837022978,0.0041351951658725739,0.003524834057316184,0.003524834057316184,0.00012237869008628542,0.00036276792588476589,0.0043945983052253723,268.14453139362865,325.65855465739912,0.0,269.21452275841074,326.9263205967423,277.0,227.0,0.0,1,281.93948282026071,3.1795610335484445,nan,555.17728307501727,1,91,0.50783685034562942,90.0,1,3.1657930883544623,0.29557145969590692
92,1,0,nan,monochrome,nan,nan,91,nan,0,0,nan,1,1,581,575,161,0,nan,nan,91,32511,279.0,330.0,1.0,1.004969605518085,0.40827061448713109,1.0,0.75880499474851204,0.85448325435553707,212.5977011501364,213.77558326431949,95.210293561148106,33.512048666849203,29.529646120466801,191.90148581371309,194.07213842797813,-37.915030321253667,691.4619999999976,0.9851519650919669,2.3988556286785752,137.90777748450637,0.00395208690315485,0.00022888556122779846,2.1503377076571391,0.0050812545232474804,0.0079499501734972,0.0040727599807785656,0.0042418805168867885,0.0041351951658725739,0.003570611122995615,0.0034943160135298967,0.00020394651099432928,0.00041315270826756885,0.0044708936475217342,272.37244191624018,331.59767881154755,0.0,273.32967303374244,333.52320752975913,264.0,236.0,0.0,1,289.54889944946251,7.7751771038073985,nan,562.95246017882471,1,92,0.51433987757596056,91.0,1,4.1151502753317004,6.5968869330168332
93,1,0,nan,monochrome,nan,nan,92,nan,0,0,nan,1,1,581,575,161,0,nan,nan,92,33088,279.0,336.0,1.0,1.0060698905467915,0.4257572444257528,1.0,0.74321653189577719,0.81731049968260461,215.45109073600102,215.92822881689185,95.425363504678359,33.705714878797714,29.698484809834994,195.3526021717083,194.94821052864231,-42.642394051946475,713.25799999999742,0.97792226983892372,2.4473335414659232,139.84825202240609,0.0039368276484310627,0.00022888556122779846,2.2690416532220445,0.0051728086546063423,0.0087891966104507446,0.0040721023984457956,0.0042265550055127568,0.0041199359111487865,0.003524834057316184,0.0034790569916367531,0.00020326088876751119,0.0004157228285081489,0.0044556343927979469,274.8779275323742,336.02291510751559,0.0,275.98449588974853,338.00383824951643,331.0,249.0,0.0,1,294.62579157307403,5.2080837208713504,nan,568.16054389969611,1,93,0.51856080950437788,92.0,1,2.654822856006092,4.4806307197573005
94,1,0,nan,monochrome,nan,nan,93,nan,0,0,nan,1,1,581,575,161,0,nan,nan,93,34155,282.0,334.0,1.0,1.0038955748948324,0.37965883226885339,1.0,0.74243544039648723,0.82191587936618993,216.46098426516878,217.0829334609241,97.948966303887048,34.215768240328934,30.083217912982647,197.88250631286542,200.25380797760735,-31.514975740345925,722.63399999999763,0.98272215908273508,2.3786526513285935,143.22537862509489,0.0039063096046447754,0.00022888556122779846,2.2345601900910146,0.0047302967868745327,0.0069581139832735062,0.0038677278883391766,0.0041933941919219701,0.0040894178673624992,0.003570611122995615,0.0034790569916367531,0.00013912013582208056,0.00037798674400480061,0.0044251163490116596,275.6144634729003,334.7921346545383,0.0,276.97318108622454,336.5661542965891,270.0,238.0,0.0,1,294.26609949349199,1.7448305265083952,nan,569.9053744262045,1,94,0.51634203272739221,93.0,1,0.98868519647601261,-1.4376839529273298
95,1,0,nan,monochrome,nan,nan,94,nan,0,0,nan,1,1,581,575,161,0,nan,nan,94,41193,283.0,339.0,1.0,1.0051824115065386,0.41889456616554915,1.0,0.76555530776092773,0.87608124454083902,239.8953427216062,241.37315509393335,107.29864864013899,37.796290446341601,33.241540277189323,216.42370480148426,217.8333386272179,-34.356621788393106,768.67799999999704,0.98738000215726496,2.552864913130179,164.82217390555888,0.0037842374294996262,0.00018310826271772385,2.3548126572377095,0.0048676282167434692,0.0056763561442494392,0.0039094409083157413,0.0040012180201868981,0.0039368276484310627,0.0034943160135298967,0.0034790569916367531,0.00021427673220908211,0.00028346714501000436,0.0041809719987213612,277.88416798431717,339.35769123080041,0.0,279.59497972956569,340.97579685868959,305.0,253.0,0.0,1,299.26663610558535,5.130182808800642,nan,575.03555723500517,1,95,0.52043153217268134,94.0,1,2.6217986433411511,4.4096425621004869
96,1,0,nan,monochrome,nan,nan,95,nan,0,0,nan,1,1,581,575,161,0,nan,nan,95,45368,288.0,351.0,1.0,1.0056057027192309,0.41753454819589458,1.0,0.76516224785805842,0.86660115308295071,251.72856070632804,252.54900514553606,112.89818421923357,39.472014494974871,34.806601898194089,230.72691829958956,228.73593790904769,-48.631229827295265,811.09199999999691,0.98523280055594165,2.7538720010779798,177.21965561504476,0.0037232013419270515,0.00013733119703829288,1.4893334706336445,0.0058289463631808758,0.0058289463631808758,0.0039567126452269823,0.0039062699615377526,0.0038300144951790571,0.0034943160135298967,0.0034332799259573221,0.00036344136239947479,0.00024468821451519062,0.0040436410345137119,290.02906667510712,347.28820484490529,0.0,291.07428143184626,348.34916681361312,386.0,266.0,0.0,1,312.53557912073637,13.643348271745854,nan,588.67890550675099,1,96,0.53091010429819485,95.0,1,11.479301702280566,7.3733699549235325
97,1,0,nan,monochrome,nan,nan,96,nan,0,0,nan,1,1,581,575,161,0,nan,nan,96,45161,292.0,352.0,1.0,1.0059694149767877,0.39555606595376452,1.0,0.74983396426911075,0.84573405507135446,249.97879501339705,252.29347989989753,113.20777358467925,39.127886783761333,34.481879299133332,231.65664246897822,229.59098244232416,-65.51854989934499,819.16199999999697,0.98099313580676006,2.6153963620308787,176.50992801925167,0.0037232013419270515,0.00013733119703829288,1.4372890450045437,0.0047150379978120327,0.0051728086546063423,0.0037309505877758612,0.0039084592462357275,0.0038300144951790571,0.0034332799259573221,0.0034332799259573221,0.00018932373335414166,0.00024490826703740999,0.0040588998235762119,294.70474390051709,345.69032815698421,0.0,295.95978831292484,346.39080179801158,323.0,248.0,0.0,1,314.56910300395015,5.2633991886800899,nan,593.94230469543106,1,97,0.52962905743051714,96.0,1,4.8855068810785838,-1.9583650156015437
